ic, 0.5681194690265486
mallows_001, 0.42166758849557523
mallows_01, 0.4037527654867257
mallows_05, 0.3277737831858407
mallows_1, 0.24268805309734512
mallows_25, 0.02284845132743362
mallows_5, 0.2427212389380531
mallows_75, 0.43269358407079644
mallows_95, 0.55008296460177
mallows_99, 0.5666426991150443
mallows_999, 0.5668611725663717
spoc_conitzer, 0.5682853982300885
walsh, 0.5674004424778761
sc, 0.5659928097345133
urn_01, 0.4974778761061947
urn_02, 0.4732715707964602
urn_05, 0.4181028761061947
urn_1, 0.32978152654867254
urn_2, 0.2811808628318584
urn_5, 0.24703816371681417
5d_sphere, 0.5109734513274337
2d_sphere, 0.567245575221239
3d_sphere, 0.5211698008849558
csp, 0.5678871681415929
1d_interval, 0.29438053097345135
2d_square, 0.3132245575221239
3d_cube, 0.32128871681415927
5d_cube, 0.29545353982300887
10d_cube, 0.3000691371681416
20d_cube, 0.3661504424778761
