ic, 0.23779446530385204
mallows_001, 0.7512223612849395
mallows_01, 0.7337338339591156
mallows_05, 0.6587067167292449
mallows_1, 0.5722708941732721
mallows_25, 0.3533305520789876
mallows_5, 0.08570157140870532
mallows_75, 0.10322069253233208
mallows_95, 0.2212626894729523
mallows_99, 0.23699902656097901
mallows_999, 0.2374217772215269
spoc_conitzer, 0.2368599638436935
walsh, 0.23716312056737587
sc, 0.2370268391044361
urn_01, 0.15981921846752886
urn_02, 0.15760534000834375
urn_05, 0.12177444027256293
urn_1, 0.13976637463496036
urn_2, 0.19872618550966487
urn_5, 0.29595883743568346
5d_sphere, 0.1824169100264219
2d_sphere, 0.2370018078153247
3d_sphere, 0.2036490057015714
csp, 0.2369962453066333
1d_interval, 0.1984814351272424
2d_square, 0.18240022250034765
3d_cube, 0.17450980392156862
5d_cube, 0.17084132943957725
10d_cube, 0.16580169656515087
20d_cube, 0.14978445278820748
