ic, 0.5049445438282647
mallows_001, 2.1457817531305907
mallows_01, 2.109896243291592
mallows_05, 1.9506261180679787
mallows_1, 1.7515849731663686
mallows_25, 1.1975491949910557
mallows_5, 0.6595456171735242
mallows_75, 0.4316565295169947
mallows_95, 0.4843864042933809
mallows_99, 0.5031091234347047
mallows_999, 0.5053202146690517
spoc_conitzer, 0.5077066189624329
walsh, 0.7607906976744186
sc, 0.7678211091234347
urn_01, 0.4055992844364936
urn_02, 0.3913166368515205
urn_05, 0.4487155635062612
urn_1, 0.48092307692307695
urn_2, 0.732701252236136
urn_5, 0.9826583184257603
5d_sphere, 0.3982397137745974
2d_sphere, 0.46548121645796053
3d_sphere, 0.4037924865831842
csp, 0.8748014311270125
1d_interval, 0.8456994633273703
2d_square, 0.6934454382826476
3d_cube, 0.653484794275492
5d_cube, 0.6211270125223615
10d_cube, 0.5700536672629696
20d_cube, 0.5181860465116279
