ic, 0.8999936968168925
mallows_001, 1.73437125748503
mallows_01, 1.6991679798298143
mallows_05, 1.5400315159155373
mallows_1, 1.3413677907343209
mallows_25, 0.8541506460762687
mallows_5, 0.4602395209580838
mallows_75, 0.7004727387330602
mallows_95, 0.8787330601953987
mallows_99, 0.8959281437125748
mallows_999, 0.9006807437756066
spoc_conitzer, 0.9006366214938544
walsh, 0.6250362433028679
sc, 0.77128269776237
urn_01, 0.7923164197919949
urn_02, 0.7311881500157579
urn_05, 0.6301103057043806
urn_1, 0.6159155373463598
urn_2, 0.6260069335014182
urn_5, 0.8245950204853452
5d_sphere, 0.7914276709738417
2d_sphere, 0.8225338796092027
3d_sphere, 0.7820233217774976
csp, 0.8018657421998109
1d_interval, 0.8254270406555311
2d_square, 0.6393192562243933
3d_cube, 0.6578380081941381
5d_cube, 0.6313331232272298
10d_cube, 0.6389725811534824
20d_cube, 0.6293917428301292
