ic, 0.4035246147903343
mallows_001, 0.5887265547877593
mallows_01, 0.5709369500836946
mallows_05, 0.4956453066655222
mallows_1, 0.40860466114425514
mallows_25, 0.19055581784625955
mallows_5, 0.07597665135842735
mallows_75, 0.2671350701746856
mallows_95, 0.38255289926606284
mallows_99, 0.40233143053349923
mallows_999, 0.4043332331859736
spoc_conitzer, 0.4040327911069144
walsh, 0.4038525258594789
sc, 0.4042465341860165
urn_01, 0.32001287608910245
urn_02, 0.2972565346152195
urn_05, 0.2503463667968582
urn_1, 0.2216944933258938
urn_2, 0.2046087814927679
urn_5, 0.247974591184171
5d_sphere, 0.3608120520193999
2d_sphere, 0.4048525687797759
3d_sphere, 0.3639160478990514
csp, 0.4045873213442636
1d_interval, 0.1974462423279969
2d_square, 0.1909833040044637
3d_cube, 0.23245289497403318
5d_cube, 0.21980256663376108
10d_cube, 0.20114425511824538
20d_cube, 0.22492124125498944
