ic, 1.1577358979900585
mallows_001, 3.8538214826021178
mallows_01, 3.7992703695699155
mallows_05, 3.5557501620920684
mallows_1, 3.2439342986816513
mallows_25, 2.298918521720337
mallows_5, 1.0581448022476767
mallows_75, 0.5157596714934084
mallows_95, 1.0462433542252
mallows_99, 1.146920250702399
mallows_999, 1.1568411497730713
spoc_conitzer, 1.1577696131402637
walsh, 1.6718599524529933
sc, 1.3816511778690297
urn_01, 0.9311432893883727
urn_02, 0.8390724011238384
urn_05, 0.817255240976875
urn_1, 0.9175076723578993
urn_2, 1.1684443483898854
urn_5, 1.968759887616166
5d_sphere, 1.0411143289388374
2d_sphere, 1.2418379079317052
3d_sphere, 1.1206068727036957
csp, 1.419066349686622
1d_interval, 1.4852829046898637
2d_square, 1.1655301491247028
3d_cube, 1.082672141776529
5d_cube, 0.9812068294791442
10d_cube, 0.7956395072401125
20d_cube, 0.7557639939485629
