ic, 0.7954679297414644
mallows_001, 1.9579577659364515
mallows_01, 1.92199171107164
mallows_05, 1.7622948490230905
mallows_1, 1.5648746792974146
mallows_25, 1.0516068679692125
mallows_5, 0.4734485889086245
mallows_75, 0.44253878034339844
mallows_95, 0.7376806789027038
mallows_99, 0.7893112295243735
mallows_999, 0.7945971975527926
spoc_conitzer, 0.7949698046181173
walsh, 0.8699909216498914
sc, 0.7342798500098678
urn_01, 0.6305900927570555
urn_02, 0.6063635287152161
urn_05, 0.5343390566410104
urn_1, 0.5718879021117032
urn_2, 0.6405825932504441
urn_5, 0.8877063351095322
5d_sphere, 0.7000394710874285
2d_sphere, 0.8624835208209987
3d_sphere, 0.7590842707716597
csp, 0.801271758436945
1d_interval, 0.7879842115650286
2d_square, 0.6316494967436354
3d_cube, 0.6114900335504243
5d_cube, 0.5875910795342412
10d_cube, 0.5430384843102428
20d_cube, 0.5442731399250049
