ic, 1.9599067622437214
mallows_001, 0.7034307484084416
mallows_01, 0.6853787157250991
mallows_05, 0.6805383728507695
mallows_1, 0.6796751716878039
mallows_25, 0.7577171788059552
mallows_5, 1.1138824001203067
mallows_75, 1.5925329590455661
mallows_95, 1.905395759185924
mallows_99, 1.9541390545892023
mallows_999, 1.959400471201564
spoc_conitzer, 1.9592460774976188
walsh, 1.4743576119103714
sc, 1.3924517519675172
urn_01, 1.8130863702441224
urn_02, 1.7446799338312697
urn_05, 1.608311193543536
urn_1, 1.4708436513108427
urn_2, 1.260323825755677
urn_5, 1.0982154493959597
5d_sphere, 1.855058398917239
2d_sphere, 1.962673818236503
3d_sphere, 1.8952909920296757
csp, 1.6344378164319013
1d_interval, 1.308781392551005
2d_square, 1.3293618727755776
3d_cube, 1.320867211389042
5d_cube, 1.392839741340418
10d_cube, 1.4449907263521982
20d_cube, 1.4901508847561282
