ic, 4.487064220183487
mallows_001, 3.863807339449541
mallows_01, 3.7929816513761465
mallows_05, 3.450137614678899
mallows_1, 3.047385321100917
mallows_25, 1.8295412844036696
mallows_5, 1.4344954128440368
mallows_75, 3.1323853211009176
mallows_95, 4.347752293577981
mallows_99, 4.484311926605504
mallows_999, 4.490229357798166
spoc_conitzer, 4.473761467889909
walsh, 1.1738990825688074
sc, 2.1841284403669725
urn_01, 4.1582110091743125
urn_02, 3.9335779816513763
urn_05, 3.5804587155963303
urn_1, 3.2666513761467892
urn_2, 2.840321100917431
urn_5, 2.7143577981651377
5d_sphere, 4.277522935779817
2d_sphere, 4.45651376146789
3d_sphere, 4.354357798165138
csp, 2.8705963302752293
1d_interval, 3.111743119266055
2d_square, 2.880963302752294
3d_cube, 2.7386238532110094
5d_cube, 2.696697247706422
10d_cube, 2.899816513761468
20d_cube, 3.013165137614679
