0,1
,R
R,2.237717264102293
P,0.5114802919608364
B,9.446815946377093
H,1.8976660053508834
C,5.677318794548687
M,5.677318794548687
V,0.6602322320681902
b,0.48655844991320785
v,0.03945479952474958
