,0,1,2,3
1,Write-In cells: 377,,,
2,Overvote cells: 174,,,
3,DAWN MCMAHAN: 0,,,
4,NOEL GALLO: 1,,,
5,MARIO JUAREZ: 2,,,
6,ARACELY ''SHELLY'' GARZA: 3,,,
1290,0,1.0,3.0,
1291,2,1.0,,
1292,0,2.0,1.0,
1293,1,,,
1294,2,3.0,1.0,
1295,0,1.0,3.0,
1296,1,2.0,3.0,
1297,0,1.0,3.0,
1298,1,2.0,3.0,
1299,1,2.0,,
1300,0,1.0,2.0,
1301,1,0.0,3.0,
1302,0,,,
1303,1,2.0,3.0,
1304,1,,,
1305,1,3.0,0.0,
1306,0,3.0,1.0,
1307,2,1.0,0.0,
1308,1,3.0,,
1309,1,0.0,3.0,
1310,2,,,
1311,1,3.0,0.0,
1312,1,2.0,3.0,
1313,1,2.0,3.0,
1314,1,3.0,0.0,
1315,1,3.0,0.0,
1316,1,3.0,2.0,
1317,0,,,
1318,2,1.0,3.0,
1319,2,3.0,1.0,
1320,2,,,
1321,3,1.0,,
1322,2,1.0,,
1323,1,0.0,,
1324,0,1.0,3.0,
1325,0,1.0,2.0,
1326,0,,,
1327,1,0.0,3.0,
1328,0,2.0,,
1329,2,1.0,,
1330,1,,,
1331,3,,,
1332,2,1.0,0.0,
1333,0,2.0,3.0,
1334,0,3.0,,
1335,0,2.0,1.0,
1336,2,1.0,3.0,
1337,2,1.0,0.0,
1338,3,0.0,,
1339,2,0.0,,
1340,2,1.0,0.0,
1341,2,0.0,,
1342,2,0.0,1.0,
1343,3,0.0,2.0,
1344,1,2.0,0.0,
1345,1,,,
1346,1,,,
1347,2,1.0,3.0,
1348,1,0.0,3.0,
1349,2,,,
1350,1,,,
1351,1,,,
1352,2,1.0,,
1353,2,1.0,3.0,
1354,2,1.0,3.0,
1355,1,0.0,3.0,
1356,1,0.0,2.0,
1357,2,1.0,3.0,
1358,1,0.0,2.0,
1359,2,0.0,3.0,
1360,1,2.0,,
1361,0,,,
1362,2,,,
1363,1,0.0,2.0,
1364,1,2.0,,
1365,1,,,
1366,2,,,
1367,0,2.0,1.0,
1368,0,,,
1369,0,1.0,2.0,
1370,0,1.0,,
1371,2,,,
1372,0,,,
1373,1,3.0,,
1374,1,0.0,2.0,
1376,1,,,
1377,0,,,
1378,2,,,
1379,0,1.0,2.0,
1380,1,2.0,3.0,
1382,1,0.0,3.0,
1383,0,1.0,2.0,
1384,1,0.0,2.0,
1385,1,0.0,,
1386,2,1.0,0.0,
1387,1,,,
1389,2,,,
1390,1,0.0,3.0,
1391,2,1.0,3.0,
1392,3,,,
1393,1,2.0,,
1394,0,3.0,2.0,
1395,1,,,
1396,1,2.0,3.0,
1397,0,,,
1398,0,1.0,2.0,
1399,1,3.0,,
1400,2,0.0,,
1402,1,3.0,2.0,
1403,1,2.0,0.0,
1404,1,,,
1405,2,0.0,1.0,
1406,1,2.0,3.0,
1407,2,0.0,1.0,
1408,1,,,
1409,1,,,
1410,2,0.0,,
1411,1,3.0,0.0,
1412,2,3.0,,
1413,2,1.0,,
1414,2,1.0,3.0,
1415,1,,,
1416,1,,,
1417,1,,,
1418,2,1.0,0.0,
1419,1,0.0,3.0,
1420,1,,,
1421,0,1.0,3.0,
1422,1,3.0,2.0,
1423,2,1.0,0.0,
1424,1,0.0,,
1425,2,,,
1426,2,1.0,3.0,
1427,2,,,
1428,2,0.0,,
1429,2,1.0,3.0,
1430,2,1.0,,
1431,1,,,
1432,1,2.0,3.0,
1433,1,2.0,3.0,
1434,2,1.0,,
1435,1,0.0,,
1436,2,0.0,,
1437,2,0.0,,
1438,2,0.0,,
1439,2,1.0,0.0,
1440,2,1.0,,
1441,1,,,
1443,1,0.0,3.0,
1444,2,1.0,3.0,
1445,2,1.0,,
1446,1,0.0,3.0,
1448,0,2.0,3.0,
1449,1,2.0,0.0,
1450,0,1.0,2.0,
1452,0,,,
1453,1,2.0,3.0,
1454,1,2.0,3.0,
1455,1,3.0,,
1456,3,1.0,0.0,
1457,1,2.0,3.0,
1458,3,1.0,0.0,
1459,3,2.0,0.0,
1460,1,2.0,3.0,
1461,0,3.0,2.0,
1462,0,,,
1463,1,,,
1464,2,1.0,,
1465,1,2.0,0.0,
1466,1,,,
1467,1,2.0,0.0,
1468,3,,,
1469,1,2.0,0.0,
1470,1,2.0,3.0,
1471,0,3.0,2.0,
1472,1,2.0,0.0,
1473,1,,,
1474,2,0.0,1.0,
1475,1,3.0,2.0,
1476,0,3.0,1.0,
1477,1,0.0,3.0,
1478,2,,,
1479,0,2.0,,
1480,1,2.0,3.0,
1481,2,,,
1482,0,3.0,1.0,
1483,1,,,
1484,2,1.0,,
1485,1,,,
1486,0,1.0,3.0,
1487,1,3.0,2.0,
1488,0,1.0,3.0,
1489,1,2.0,0.0,
1490,2,1.0,0.0,
1491,2,1.0,,
1492,1,2.0,0.0,
1493,3,,,
1494,1,0.0,3.0,
1495,1,3.0,,
1496,1,0.0,2.0,
1497,3,,,
1498,1,0.0,2.0,
1500,3,1.0,2.0,
1501,3,1.0,2.0,
1502,3,,,
1504,2,0.0,,
1505,3,1.0,,
1506,0,1.0,,
1507,0,,,
1508,2,0.0,,
1509,2,3.0,1.0,
1510,0,2.0,3.0,
1511,2,1.0,0.0,
1512,1,3.0,0.0,
1513,1,,,
1514,2,0.0,3.0,
1515,0,,,
1516,3,0.0,2.0,
1517,1,,,
1518,1,0.0,2.0,
1519,1,0.0,2.0,
1520,0,1.0,2.0,
1521,0,3.0,1.0,
1522,1,3.0,0.0,
1523,2,,,
1524,1,2.0,,
1526,0,2.0,1.0,
1527,2,0.0,1.0,
1528,0,2.0,,
1529,0,,,
1530,2,,,
1531,1,3.0,0.0,
1533,1,2.0,0.0,
1534,1,3.0,2.0,
1535,1,,,
1536,0,1.0,3.0,
1537,1,,,
1538,0,2.0,1.0,
1539,0,1.0,2.0,
1540,0,1.0,2.0,
1541,0,2.0,3.0,
1542,1,3.0,0.0,
1543,2,1.0,3.0,
1544,0,,,
1545,0,1.0,,
1546,2,0.0,3.0,
1547,1,0.0,3.0,
1548,0,1.0,3.0,
1549,1,,,
1550,2,0.0,1.0,
1551,1,2.0,3.0,
1552,1,2.0,0.0,
1554,1,,,
1555,2,,,
1556,1,2.0,0.0,
1557,1,2.0,3.0,
1558,1,,,
1559,2,1.0,0.0,
1560,2,,,
1561,1,,,
1562,1,3.0,2.0,
1563,0,3.0,1.0,
1564,1,3.0,,
1565,2,1.0,0.0,
1566,1,,,
1567,2,1.0,3.0,
1568,1,0.0,,
1569,0,,,
1570,1,,,
1571,2,0.0,1.0,
1572,2,3.0,1.0,
1573,0,2.0,1.0,
1574,1,,,
1575,2,1.0,,
1576,1,0.0,3.0,
1577,1,,,
1578,1,0.0,,
1579,0,3.0,2.0,
1580,1,2.0,3.0,
1581,0,1.0,2.0,
1583,0,1.0,3.0,
1584,1,2.0,,
1585,2,1.0,,
1586,1,,,
1587,0,,,
1588,0,2.0,,
1589,1,,,
1590,2,,,
1591,2,,,
1592,0,1.0,2.0,
1593,1,0.0,,
1596,3,0.0,1.0,
1597,0,1.0,,
1598,1,2.0,0.0,
1599,0,,,
1600,1,2.0,,
1601,0,1.0,3.0,
1602,0,1.0,3.0,
1603,0,2.0,1.0,
1605,2,,,
1607,0,,,
1608,1,,,
1609,0,1.0,3.0,
1610,1,,,
1611,0,1.0,3.0,
1612,1,0.0,3.0,
1613,3,1.0,0.0,
1614,1,,,
1615,1,,,
1616,1,,,
1617,2,1.0,0.0,
1618,0,3.0,1.0,
1619,3,2.0,1.0,
1620,1,,,
1621,1,,,
1622,1,,,
1623,1,,,
1624,1,,,
1626,2,1.0,,
1627,1,3.0,,
1628,2,1.0,3.0,
1629,1,2.0,,
1630,1,,,
1631,3,2.0,,
1632,1,2.0,,
1633,2,3.0,0.0,
1634,1,,,
1635,1,2.0,3.0,
1636,2,,,
1637,1,0.0,,
1638,2,1.0,,
1639,2,,,
1640,1,2.0,0.0,
1641,0,2.0,1.0,
1642,2,,,
1643,1,0.0,,
1644,1,,,
1645,1,2.0,,
1646,2,1.0,,
1648,1,,,
1649,1,3.0,2.0,
1650,1,2.0,3.0,
1651,1,,,
1652,1,0.0,3.0,
1654,0,1.0,3.0,
1655,0,1.0,3.0,
1656,2,,,
1657,1,2.0,,
1658,2,,,
1659,1,,,
1660,1,,,
1661,1,2.0,0.0,
1662,2,1.0,3.0,
1663,2,,,
1664,1,,,
1665,0,3.0,1.0,
1667,2,,,
1668,1,,,
1669,2,,,
1670,1,2.0,0.0,
1671,1,2.0,3.0,
1672,1,2.0,0.0,
1673,1,0.0,2.0,
1674,1,,,
1675,0,2.0,1.0,
1677,2,,,
1679,2,1.0,,
1680,2,,,
1681,1,2.0,0.0,
1682,2,,,
1684,1,0.0,3.0,
1685,2,,,
1686,2,0.0,1.0,
1687,1,0.0,2.0,
1688,3,1.0,,
1689,3,1.0,,
1690,1,2.0,0.0,
1691,2,,,
1692,2,,,
1693,1,,,
1695,1,0.0,2.0,
1696,1,,,
1697,2,0.0,1.0,
1698,2,,,
1699,3,0.0,2.0,
1700,0,1.0,2.0,
1701,0,1.0,3.0,
1702,2,,,
1703,1,2.0,0.0,
1704,0,,,
1705,2,3.0,0.0,
1706,2,,,
1707,1,,,
1708,1,2.0,,
1709,1,,,
1710,2,,,
1711,0,2.0,1.0,
1712,3,,,
1713,2,,,
1714,0,1.0,2.0,
1715,3,,,
1716,2,1.0,0.0,
1717,1,0.0,2.0,
1718,0,,,
1720,2,,,
1722,3,2.0,1.0,
1723,1,2.0,0.0,
1724,2,1.0,,
1726,2,1.0,3.0,
1727,2,3.0,0.0,
1729,2,3.0,0.0,
1730,2,3.0,0.0,
1731,2,3.0,0.0,
1732,1,2.0,0.0,
1733,2,1.0,,
1734,0,1.0,3.0,
1735,1,,,
1736,1,2.0,3.0,
1737,0,3.0,1.0,
1738,2,3.0,,
1739,2,,,
1740,1,0.0,2.0,
1741,1,,,
1742,1,2.0,3.0,
1743,1,,,
1744,1,,,
1745,0,,,
1746,1,3.0,2.0,
1747,3,0.0,1.0,
1749,0,2.0,1.0,
1750,2,,,
1751,0,2.0,1.0,
1752,2,,,
1753,2,,,
1754,1,,,
1755,1,,,
1756,1,,,
1757,1,3.0,2.0,
1758,1,,,
1759,2,1.0,,
1760,1,,,
1761,1,,,
1762,1,0.0,2.0,
1763,2,1.0,0.0,
1764,1,,,
1765,3,0.0,1.0,
1766,0,3.0,1.0,
1767,3,2.0,0.0,
1768,1,3.0,2.0,
1769,3,1.0,2.0,
1770,1,,,
1771,1,2.0,3.0,
1772,2,1.0,0.0,
1773,2,0.0,3.0,
1774,3,1.0,0.0,
1775,3,1.0,0.0,
1776,1,,,
1777,1,,,
1778,2,3.0,1.0,
1779,2,0.0,1.0,
1781,2,0.0,3.0,
1782,3,1.0,0.0,
1783,3,1.0,0.0,
1784,2,1.0,3.0,
1785,1,0.0,,
1786,1,0.0,2.0,
1787,1,,,
1789,2,1.0,,
1790,1,3.0,2.0,
1791,3,1.0,0.0,
1792,3,2.0,1.0,
1793,1,,,
1794,2,3.0,0.0,
1795,1,,,
1796,1,,,
1797,3,,,
1798,0,,,
1799,2,1.0,3.0,
1800,2,,,
1801,1,2.0,,
1803,2,1.0,3.0,
1804,1,2.0,3.0,
1805,3,1.0,2.0,
1806,1,,,
1807,1,0.0,3.0,
1808,0,1.0,,
1809,3,1.0,2.0,
1810,2,,,
1811,2,0.0,,
1812,1,3.0,,
1813,2,1.0,3.0,
1815,1,2.0,,
1816,2,0.0,,
1817,2,1.0,,
1818,1,,,
1819,1,3.0,0.0,
1821,1,0.0,3.0,
1822,0,,,
1823,1,2.0,3.0,
1825,1,2.0,3.0,
1826,2,3.0,1.0,
1827,2,1.0,,
1828,1,2.0,3.0,
1829,2,,,
1830,2,,,
1831,3,1.0,0.0,
1833,1,2.0,,
1834,0,1.0,3.0,
1835,2,,,
1836,1,,,
1837,2,0.0,,
1838,1,,,
1839,1,0.0,2.0,
1840,2,3.0,,
1841,1,0.0,2.0,
1842,1,0.0,,
1843,2,3.0,1.0,
1844,1,2.0,0.0,
1845,1,2.0,3.0,
1847,0,2.0,,
1848,2,,,
1849,2,1.0,0.0,
1851,1,,,
1852,0,3.0,,
1853,0,3.0,,
1856,1,0.0,,
1857,2,,,
1859,1,,,
1860,1,3.0,,
1861,1,,,
1862,2,1.0,3.0,
1863,2,1.0,0.0,
1864,1,2.0,0.0,
1866,1,2.0,0.0,
1867,1,,,
1868,2,0.0,1.0,
1870,1,,,
1871,1,3.0,0.0,
1872,2,0.0,1.0,
1873,3,,,
1874,1,3.0,2.0,
1876,1,,,
1877,2,3.0,0.0,
1878,1,,,
1879,2,,,
1880,1,2.0,0.0,
1881,1,,,
1882,3,,,
1883,1,2.0,,
1884,1,0.0,3.0,
1885,2,1.0,,
1886,1,3.0,0.0,
1887,2,0.0,1.0,
1888,2,1.0,,
1889,0,2.0,1.0,
1890,2,1.0,,
1891,2,3.0,0.0,
1892,2,3.0,1.0,
1894,2,1.0,0.0,
1895,2,1.0,,
1896,2,1.0,3.0,
1897,2,1.0,3.0,
1898,1,,,
1899,2,1.0,0.0,
1900,2,3.0,0.0,
1901,1,,,
1905,2,3.0,,
1906,2,1.0,3.0,
1907,1,3.0,,
1908,0,1.0,3.0,
1909,2,1.0,3.0,
1910,2,3.0,,
1911,1,2.0,0.0,
1912,2,,,
1914,2,,,
1915,2,,,
1918,1,3.0,0.0,
1919,1,3.0,0.0,
1920,3,,,
1921,2,1.0,3.0,
1922,2,3.0,,
1923,1,2.0,0.0,
1924,1,0.0,3.0,
1925,1,2.0,0.0,
1926,2,0.0,1.0,
1927,1,3.0,0.0,
1928,0,2.0,,
1929,2,1.0,3.0,
1930,2,1.0,,
1931,2,1.0,0.0,
1932,0,1.0,,
1933,1,0.0,,
1934,0,3.0,2.0,
1935,1,2.0,,
1936,2,0.0,,
1937,0,,,
1938,2,3.0,1.0,
1939,2,,,
1940,2,,,
1941,1,,,
1942,0,,,
1943,2,0.0,,
1944,3,,,
1945,0,3.0,2.0,
1946,0,3.0,2.0,
1947,2,1.0,0.0,
1948,2,1.0,0.0,
1949,2,1.0,0.0,
1950,1,,,
1951,1,,,
1952,0,,,
1953,0,,,
1954,0,2.0,1.0,
1955,1,2.0,0.0,
1956,1,2.0,,
1957,0,2.0,,
1958,1,0.0,2.0,
1959,1,2.0,0.0,
1960,0,1.0,,
1961,1,0.0,2.0,
1962,0,1.0,3.0,
1963,2,3.0,,
1964,1,2.0,0.0,
1965,2,,,
1966,1,3.0,2.0,
1967,2,1.0,3.0,
1968,2,,,
1969,1,0.0,2.0,
1970,2,3.0,,
1971,1,3.0,2.0,
1972,2,,,
1973,2,,,
1974,0,2.0,3.0,
1975,2,1.0,3.0,
1977,2,,,
1978,0,3.0,1.0,
1979,1,3.0,,
1980,2,1.0,3.0,
1981,1,2.0,3.0,
1982,3,1.0,0.0,
1983,1,0.0,3.0,
1984,0,2.0,,
1985,1,2.0,,
1986,1,2.0,3.0,
1987,0,3.0,2.0,
1988,0,1.0,2.0,
1989,1,2.0,3.0,
1990,0,2.0,3.0,
1991,1,2.0,3.0,
1992,2,0.0,1.0,
1993,0,,,
1994,1,,,
1995,0,3.0,2.0,
1996,0,3.0,1.0,
1997,0,3.0,2.0,
1998,1,0.0,,
1999,2,0.0,,
2000,1,3.0,,
2001,1,3.0,2.0,
2002,1,,,
2003,1,,,
2004,2,0.0,1.0,
2005,2,,,
2006,1,0.0,3.0,
2007,1,0.0,,
2008,2,0.0,,
2009,0,2.0,,
2010,2,0.0,,
2011,1,2.0,3.0,
2012,1,,,
2013,2,0.0,3.0,
2014,1,3.0,0.0,
2015,2,,,
2016,0,1.0,,
2017,2,0.0,,
2018,2,1.0,3.0,
2019,2,0.0,1.0,
2021,2,0.0,1.0,
2022,1,0.0,,
2023,0,,,
2024,3,,,
2025,2,0.0,,
2026,2,0.0,,
2027,1,,,
2028,3,,,
2029,1,,,
2030,3,1.0,0.0,
2031,0,3.0,2.0,
2032,2,1.0,,
2033,2,3.0,1.0,
2034,2,,,
2035,0,3.0,2.0,
2036,2,1.0,,
2037,0,,,
2038,1,,,
2039,1,,,
2041,1,,,
2042,1,,,
2043,1,,,
2044,2,1.0,0.0,
2045,1,,,
2049,1,,,
2050,2,1.0,3.0,
2051,2,3.0,1.0,
2052,0,2.0,1.0,
2053,1,3.0,0.0,
2054,2,0.0,,
2055,2,0.0,,
2056,1,,,
2057,2,1.0,0.0,
2058,2,3.0,1.0,
2059,3,1.0,2.0,
2060,2,3.0,1.0,
2061,1,,,
2062,1,,,
2063,2,1.0,0.0,
2064,0,1.0,,
2065,2,1.0,,
2066,1,,,
2067,2,0.0,3.0,
2068,2,0.0,3.0,
2069,2,3.0,0.0,
2070,1,0.0,3.0,
2071,2,0.0,3.0,
2072,1,2.0,,
2073,1,,,
2074,2,1.0,,
2075,2,1.0,0.0,
2076,2,1.0,,
2077,2,,,
2078,1,2.0,3.0,
2079,2,1.0,3.0,
2080,0,,,
2081,0,,,
2082,2,1.0,,
2083,0,3.0,1.0,
2084,0,2.0,1.0,
2085,0,3.0,1.0,
2086,1,2.0,0.0,
2087,1,0.0,3.0,
2088,2,,,
2089,2,,,
2090,0,,,
2091,1,0.0,3.0,
2093,3,1.0,0.0,
2094,3,1.0,0.0,
2095,0,1.0,2.0,
2096,2,,,
2098,1,,,
2099,2,0.0,1.0,
2100,3,,,
2101,3,,,
2102,2,,,
2103,3,2.0,1.0,
2104,3,1.0,2.0,
2105,1,2.0,0.0,
2106,0,,,
2107,0,1.0,,
2108,1,,,
2109,0,,,
2110,2,,,
2111,1,0.0,3.0,
2112,1,,,
2114,2,1.0,0.0,
2115,0,2.0,1.0,
2116,1,2.0,0.0,
2117,3,2.0,0.0,
2118,1,2.0,0.0,
2119,1,3.0,0.0,
2120,2,,,
2121,1,2.0,,
2123,2,0.0,1.0,
2124,2,1.0,3.0,
2125,3,0.0,1.0,
2126,2,0.0,3.0,
2129,3,2.0,1.0,
2130,2,3.0,0.0,
2131,1,,,
2132,2,1.0,0.0,
2133,0,2.0,1.0,
2134,0,2.0,3.0,
2135,1,,,
2136,2,,,
2137,1,2.0,3.0,
2138,2,0.0,3.0,
2139,2,,,
2140,1,0.0,,
2141,0,,,
2142,0,1.0,2.0,
2143,2,0.0,,
2144,2,1.0,,
2146,1,,,
2148,3,2.0,1.0,
2150,1,2.0,3.0,
2151,1,2.0,3.0,
2152,3,0.0,1.0,
2153,0,2.0,,
2154,2,,,
2156,3,,,
2157,1,2.0,3.0,
2158,0,,,
2159,2,,,
2160,2,1.0,,
2161,2,1.0,,
2162,2,3.0,0.0,
2163,1,,,
2164,1,2.0,0.0,
2165,1,,,
2166,1,2.0,3.0,
2167,1,3.0,0.0,
2168,1,,,
2169,0,2.0,,
2170,2,,,
2171,2,1.0,,
2172,2,3.0,1.0,
2173,3,,,
2174,1,,,
2175,1,2.0,3.0,
2177,2,1.0,0.0,
2178,2,1.0,0.0,
2179,1,,,
2180,1,2.0,3.0,
2181,1,,,
2182,0,2.0,1.0,
2183,1,,,
2184,2,1.0,3.0,
2186,1,2.0,3.0,
2187,1,,,
2188,2,0.0,1.0,
2189,2,,,
2191,0,2.0,,
2192,1,3.0,,
2193,3,0.0,1.0,
2194,1,,,
2195,1,,,
2196,0,1.0,2.0,
2197,0,2.0,3.0,
2199,0,3.0,1.0,
2200,0,2.0,1.0,
2201,2,0.0,1.0,
2202,2,1.0,3.0,
2203,2,3.0,0.0,
2205,0,1.0,,
2206,0,3.0,2.0,
2207,2,3.0,1.0,
2208,1,0.0,3.0,
2209,0,2.0,1.0,
2210,3,2.0,1.0,
2211,3,2.0,1.0,
2212,2,3.0,0.0,
2213,1,2.0,3.0,
2214,1,2.0,3.0,
2215,2,3.0,1.0,
2216,3,2.0,1.0,
2217,1,2.0,3.0,
2218,1,2.0,,
2219,3,1.0,2.0,
2220,0,1.0,3.0,
2221,1,,,
2222,1,,,
2223,0,1.0,,
2224,0,1.0,2.0,
2225,0,2.0,1.0,
2226,0,1.0,3.0,
2227,1,0.0,3.0,
2228,1,2.0,0.0,
2229,1,,,
2230,3,2.0,0.0,
2231,1,0.0,2.0,
2232,1,2.0,,
2233,0,1.0,,
2234,1,,,
2235,0,1.0,,
2236,0,3.0,2.0,
2237,0,1.0,,
2238,1,0.0,2.0,
2239,1,2.0,3.0,
2240,2,,,
2241,1,2.0,3.0,
2242,1,,,
2243,1,2.0,3.0,
2244,1,,,
2245,0,2.0,1.0,
2246,1,2.0,,
2247,1,0.0,2.0,
2248,1,0.0,,
2249,1,0.0,,
2250,1,2.0,,
2251,1,2.0,,
2252,1,,,
2253,1,0.0,2.0,
2254,1,0.0,2.0,
2255,2,1.0,0.0,
2256,2,0.0,1.0,
2257,0,,,
2258,1,2.0,,
2259,0,2.0,,
2260,1,0.0,2.0,
2261,0,1.0,3.0,
2262,0,1.0,3.0,
2263,2,0.0,1.0,
2265,0,2.0,,
2266,2,,,
2267,2,0.0,1.0,
2268,2,,,
2269,2,,,
2270,1,,,
2271,0,2.0,3.0,
2272,0,2.0,1.0,
2273,1,0.0,2.0,
2274,2,,,
2275,1,2.0,,
2276,2,3.0,1.0,
2277,0,1.0,3.0,
2278,3,2.0,,
2279,2,3.0,0.0,
2280,2,3.0,0.0,
2281,2,3.0,1.0,
2282,1,2.0,3.0,
2283,2,,,
2284,1,,,
2285,1,2.0,3.0,
2286,1,2.0,3.0,
2288,1,2.0,3.0,
2289,0,3.0,2.0,
2290,1,2.0,0.0,
2291,1,,,
2292,2,3.0,,
2293,1,2.0,0.0,
2294,0,1.0,,
2295,1,0.0,3.0,
2296,2,3.0,1.0,
2297,1,,,
2298,0,2.0,1.0,
2299,1,2.0,0.0,
2300,1,0.0,2.0,
2301,1,0.0,2.0,
2302,1,0.0,2.0,
2303,0,2.0,1.0,
2304,1,,,
2305,1,,,
2306,1,0.0,2.0,
2307,1,,,
2308,1,,,
2309,2,,,
2310,1,2.0,3.0,
2311,3,1.0,0.0,
2312,0,1.0,,
2313,1,2.0,3.0,
2314,2,1.0,,
2315,2,0.0,,
2316,2,3.0,1.0,
2317,1,0.0,2.0,
2318,0,1.0,,
2319,2,1.0,3.0,
2320,2,,,
2321,2,0.0,,
2322,1,,,
2323,1,0.0,3.0,
2325,2,3.0,,
2326,1,0.0,2.0,
2327,2,1.0,3.0,
2328,3,,,
2329,1,2.0,0.0,
2330,1,2.0,,
2331,0,1.0,,
2332,1,3.0,2.0,
2333,1,0.0,2.0,
2334,0,3.0,1.0,
2335,2,,,
2336,1,2.0,3.0,
2337,3,2.0,0.0,
2339,3,2.0,1.0,
2340,2,3.0,0.0,
2341,1,,,
2342,0,1.0,3.0,
2343,3,2.0,1.0,
2344,0,2.0,3.0,
2347,1,,,
2348,0,,,
2350,1,,,
2351,1,2.0,3.0,
2352,2,3.0,1.0,
2353,1,3.0,0.0,
2354,1,,,
2355,2,,,
2356,2,,,
2357,1,,,
2358,2,3.0,1.0,
2359,2,,,
2360,2,1.0,,
2361,2,1.0,,
2362,1,,,
2363,1,,,
2364,1,,,
2366,2,,,
2367,1,2.0,3.0,
2368,3,2.0,1.0,
2369,1,2.0,3.0,
2370,0,1.0,2.0,
2371,2,,,
2372,0,,,
2373,1,,,
2374,2,,,
2375,2,,,
2376,1,,,
2377,1,0.0,2.0,
2378,0,,,
2379,2,,,
2380,0,,,
2381,2,0.0,1.0,
2382,1,,,
2383,1,2.0,0.0,
2384,1,,,
2385,3,2.0,1.0,
2386,1,,,
2387,0,2.0,3.0,
2388,2,,,
2389,2,0.0,,
2390,1,0.0,3.0,
2391,0,,,
2392,1,0.0,,
2393,0,1.0,2.0,
2394,2,1.0,,
2395,1,2.0,0.0,
2397,2,3.0,,
2398,2,1.0,,
2399,0,1.0,2.0,
2400,1,,,
2401,3,0.0,,
2402,1,2.0,3.0,
2403,3,0.0,,
2404,2,,,
2405,2,,,
2406,0,3.0,1.0,
2407,1,2.0,0.0,
2408,0,,,
2409,0,3.0,2.0,
2410,2,1.0,0.0,
2411,0,,,
2412,0,3.0,1.0,
2413,1,2.0,3.0,
2414,1,3.0,0.0,
2416,3,,,
2417,1,,,
2418,0,3.0,1.0,
2419,2,,,
2420,3,0.0,1.0,
2421,0,3.0,,
2422,1,,,
2423,1,,,
2425,1,2.0,3.0,
2427,1,3.0,2.0,
2428,1,2.0,0.0,
2430,1,,,
2431,0,1.0,2.0,
2432,2,,,
2433,3,1.0,0.0,
2435,2,,,
2437,0,1.0,3.0,
2438,1,3.0,0.0,
2439,2,,,
2440,2,,,
2441,2,,,
2442,1,3.0,2.0,
2443,1,,,
2444,0,2.0,3.0,
2445,1,0.0,3.0,
2446,2,0.0,1.0,
2447,1,3.0,0.0,
2448,1,2.0,,
2449,1,,,
2450,1,0.0,,
2451,2,0.0,1.0,
2452,2,1.0,,
2453,2,1.0,,
2454,2,3.0,0.0,
2455,0,2.0,1.0,
2456,2,0.0,,
2457,0,1.0,3.0,
2458,1,2.0,,
2459,2,3.0,0.0,
2461,3,1.0,0.0,
2462,2,3.0,0.0,
2463,1,,,
2464,1,,,
2465,1,,,
2466,1,,,
2467,2,1.0,,
2468,3,,,
2469,3,,,
2470,2,,,
2471,3,,,
2472,0,,,
2473,1,,,
2474,2,,,
2475,0,2.0,,
2476,2,3.0,1.0,
2477,1,,,
2479,1,,,
2480,1,2.0,0.0,
2481,2,1.0,0.0,
2482,0,1.0,,
2483,1,0.0,2.0,
2484,3,,,
2485,0,2.0,,
2486,1,2.0,3.0,
2487,2,,,
2488,1,0.0,2.0,
2489,1,,,
2490,2,1.0,3.0,
2491,1,,,
2492,1,0.0,3.0,
2493,1,0.0,3.0,
2495,1,3.0,0.0,
2497,1,3.0,2.0,
2498,0,2.0,,
2499,1,3.0,,
2500,1,3.0,0.0,
2501,1,0.0,3.0,
2502,0,2.0,,
2503,2,3.0,,
2504,2,3.0,,
2505,0,2.0,3.0,
2506,0,3.0,1.0,
2507,1,2.0,0.0,
2508,1,0.0,3.0,
2509,0,3.0,1.0,
2510,3,,,
2511,1,0.0,2.0,
2512,1,,,
2513,1,2.0,0.0,
2514,1,2.0,3.0,
2515,1,3.0,,
2516,3,1.0,0.0,
2517,3,1.0,0.0,
2518,0,1.0,3.0,
2519,2,,,
2520,0,1.0,2.0,
2521,2,3.0,1.0,
2523,2,3.0,1.0,
2525,0,,,
2526,1,2.0,0.0,
2527,1,,,
2528,2,1.0,,
2529,2,1.0,0.0,
2530,0,2.0,,
2531,3,2.0,1.0,
2532,1,,,
2533,1,3.0,,
2534,0,,,
2535,2,1.0,0.0,
2536,0,,,
2537,0,3.0,2.0,
2538,0,1.0,,
2540,2,3.0,1.0,
2541,1,0.0,,
2542,1,3.0,,
2543,1,,,
2544,1,,,
2545,2,1.0,0.0,
2546,2,0.0,1.0,
2547,2,0.0,1.0,
2548,1,2.0,,
2549,2,0.0,3.0,
2551,1,,,
2552,1,3.0,0.0,
2553,3,0.0,2.0,
2554,0,1.0,2.0,
2555,0,1.0,,
2556,1,0.0,3.0,
2557,0,1.0,3.0,
2558,3,,,
2560,2,0.0,3.0,
2561,1,2.0,,
2562,0,2.0,1.0,
2563,2,1.0,3.0,
2564,1,0.0,2.0,
2565,0,1.0,3.0,
2566,0,1.0,2.0,
2567,0,2.0,,
2568,0,2.0,3.0,
2569,2,1.0,,
2570,0,1.0,3.0,
2571,2,0.0,,
2572,2,0.0,,
2573,1,3.0,2.0,
2574,1,3.0,2.0,
2575,2,0.0,1.0,
2578,2,1.0,3.0,
2579,2,,,
2580,2,1.0,3.0,
2581,0,1.0,3.0,
2582,1,2.0,0.0,
2583,0,,,
2584,2,,,
