,0,1,2
206,1,2.0,0.0
207,0,2.0,1.0
208,0,1.0,2.0
209,1,,
210,1,2.0,0.0
211,1,,
212,1,,
213,1,,
214,1,,
215,1,,
216,0,2.0,
217,2,0.0,1.0
221,1,,
223,1,2.0,0.0
225,2,1.0,0.0
226,1,,
227,2,1.0,0.0
228,2,1.0,0.0
229,1,2.0,0.0
230,2,1.0,
233,1,,
234,2,0.0,1.0
235,1,,
237,1,2.0,
238,2,0.0,1.0
242,1,2.0,0.0
243,1,2.0,
244,1,0.0,2.0
245,1,2.0,
246,1,,
247,1,2.0,
251,1,,
254,0,2.0,1.0
258,2,1.0,0.0
259,1,,
260,2,1.0,0.0
261,1,2.0,0.0
263,0,2.0,
264,1,0.0,2.0
265,0,2.0,1.0
266,2,0.0,
267,1,2.0,0.0
268,2,,
269,0,2.0,1.0
270,1,,
271,0,2.0,1.0
272,2,1.0,0.0
273,1,2.0,0.0
274,2,1.0,0.0
275,1,2.0,0.0
276,2,0.0,1.0
277,2,0.0,
278,0,,
279,1,0.0,2.0
280,1,2.0,
281,0,2.0,1.0
282,1,0.0,2.0
283,1,2.0,0.0
284,1,,
285,2,,
287,2,,
288,1,2.0,0.0
289,2,0.0,1.0
290,1,0.0,2.0
291,1,2.0,0.0
292,1,0.0,2.0
293,0,2.0,1.0
294,2,1.0,0.0
295,1,2.0,
296,1,,
297,1,2.0,0.0
298,1,2.0,
299,1,2.0,0.0
300,1,,
301,1,,
302,1,2.0,
303,0,2.0,1.0
304,0,,
305,2,0.0,1.0
306,2,0.0,1.0
307,1,0.0,2.0
308,2,0.0,1.0
309,1,2.0,0.0
310,2,0.0,
311,1,2.0,0.0
312,1,0.0,2.0
313,1,,
314,1,,
315,2,,
316,1,,
317,0,,
318,1,2.0,0.0
319,2,,
320,1,0.0,2.0
321,2,1.0,0.0
322,1,2.0,0.0
323,2,,
324,1,2.0,0.0
325,1,,
326,1,2.0,0.0
327,1,0.0,2.0
328,2,1.0,0.0
329,2,,
330,1,0.0,2.0
331,0,1.0,2.0
332,1,0.0,2.0
333,0,2.0,
334,0,2.0,1.0
335,0,2.0,1.0
336,1,2.0,0.0
337,0,2.0,1.0
338,2,,
339,1,0.0,2.0
340,1,,
341,1,,
342,1,0.0,2.0
343,2,1.0,0.0
344,1,2.0,0.0
345,1,,
347,2,0.0,
348,1,2.0,0.0
349,1,,
350,1,0.0,
351,1,2.0,0.0
352,1,0.0,2.0
353,1,2.0,0.0
354,1,,
356,0,,
357,1,,
358,1,0.0,2.0
359,2,0.0,
360,1,,
362,0,1.0,2.0
363,1,2.0,0.0
364,1,2.0,0.0
365,2,0.0,1.0
368,0,1.0,2.0
369,1,2.0,
370,1,0.0,2.0
372,0,,
373,1,,
374,1,2.0,0.0
375,1,,
376,1,,
377,2,,
378,2,0.0,
379,1,0.0,2.0
380,1,,
381,1,0.0,2.0
382,1,0.0,2.0
383,1,2.0,0.0
384,1,2.0,0.0
385,0,2.0,1.0
386,1,,
387,1,0.0,2.0
388,1,2.0,0.0
389,1,,
390,2,,
391,1,0.0,2.0
392,2,0.0,
393,2,0.0,1.0
394,2,0.0,1.0
395,0,1.0,2.0
396,0,2.0,1.0
397,1,,
398,1,0.0,2.0
399,2,0.0,1.0
400,1,,
401,1,,
402,1,,
403,1,,
404,1,2.0,0.0
405,2,0.0,
406,1,2.0,
407,0,2.0,1.0
408,1,,
409,0,2.0,1.0
410,1,2.0,
411,1,2.0,0.0
412,2,1.0,0.0
413,1,,
414,2,1.0,0.0
415,1,,
416,1,,
417,0,2.0,1.0
418,1,,
419,1,,
420,0,2.0,
422,1,0.0,
423,1,2.0,0.0
424,1,2.0,0.0
425,1,,
426,1,0.0,2.0
427,1,0.0,2.0
428,1,,
429,2,0.0,1.0
430,1,0.0,2.0
431,1,,
432,1,,
433,2,0.0,
434,2,0.0,1.0
435,2,1.0,0.0
436,1,,
437,1,2.0,0.0
438,1,0.0,2.0
439,2,0.0,1.0
440,2,,
441,2,1.0,0.0
442,2,1.0,0.0
443,1,,
445,2,,
446,1,,
447,1,,
448,1,2.0,0.0
449,1,2.0,0.0
450,1,2.0,0.0
451,1,2.0,0.0
452,0,1.0,2.0
453,1,0.0,2.0
454,2,,
455,2,,
456,1,,
457,2,,
458,1,,
459,1,2.0,0.0
460,2,,
462,2,0.0,
464,1,,
465,0,,
466,1,0.0,2.0
468,2,1.0,
469,2,0.0,1.0
470,1,,
471,1,2.0,0.0
473,1,2.0,
475,2,1.0,
476,2,0.0,
477,1,2.0,
478,1,0.0,2.0
479,1,2.0,0.0
481,2,,
482,1,0.0,2.0
484,1,2.0,0.0
485,2,0.0,1.0
486,0,2.0,
487,1,2.0,0.0
488,2,,
489,1,,
490,1,2.0,0.0
491,2,1.0,
492,1,0.0,2.0
493,1,,
494,1,0.0,2.0
495,2,1.0,0.0
496,1,2.0,0.0
497,1,0.0,2.0
498,1,2.0,0.0
499,2,0.0,1.0
500,0,2.0,1.0
501,0,2.0,
502,1,,
503,1,,
504,1,,
505,1,,
506,1,,
507,1,,
508,1,2.0,0.0
509,0,,
510,2,1.0,0.0
511,1,0.0,2.0
512,1,,
513,1,2.0,0.0
514,1,,
515,0,2.0,1.0
516,0,2.0,1.0
517,1,2.0,0.0
518,2,,
519,2,1.0,0.0
520,0,2.0,1.0
521,0,1.0,2.0
522,2,0.0,1.0
523,2,0.0,
524,0,1.0,2.0
525,1,2.0,0.0
526,1,2.0,0.0
527,2,0.0,1.0
528,2,,
529,1,,
530,1,,
531,1,,
532,1,0.0,2.0
533,1,,
534,1,2.0,0.0
535,2,,
536,0,2.0,1.0
537,1,2.0,0.0
538,2,0.0,1.0
539,2,,
540,2,0.0,1.0
541,0,2.0,
542,1,2.0,0.0
543,2,1.0,0.0
544,1,,
545,2,,
546,0,2.0,
547,1,2.0,0.0
548,1,,
549,1,2.0,0.0
550,1,,
551,2,1.0,0.0
553,1,2.0,0.0
554,0,,
555,1,0.0,2.0
556,1,2.0,0.0
557,1,,
558,1,,
559,1,,
560,2,0.0,1.0
562,0,2.0,1.0
563,0,,
564,2,1.0,0.0
565,2,1.0,0.0
566,1,2.0,0.0
567,0,,
568,1,,
569,0,2.0,1.0
573,0,,
574,0,2.0,1.0
575,1,2.0,
576,1,0.0,
577,2,1.0,0.0
578,1,2.0,0.0
579,2,,
580,2,0.0,1.0
581,0,2.0,1.0
582,2,1.0,
583,1,,
584,1,0.0,2.0
585,2,0.0,
586,1,,
587,0,2.0,1.0
588,2,0.0,
589,0,2.0,1.0
590,2,0.0,
591,1,0.0,2.0
592,2,1.0,0.0
593,1,2.0,0.0
594,2,0.0,1.0
595,0,,
596,2,0.0,1.0
597,1,2.0,0.0
598,1,0.0,2.0
599,2,0.0,1.0
600,1,0.0,2.0
601,2,0.0,
602,1,0.0,2.0
603,0,1.0,2.0
604,1,2.0,0.0
605,2,0.0,1.0
606,1,0.0,2.0
607,1,2.0,0.0
608,1,2.0,0.0
609,2,0.0,
610,1,2.0,0.0
611,2,1.0,0.0
612,0,2.0,1.0
613,2,,
614,2,0.0,1.0
615,2,,
616,2,0.0,1.0
618,0,2.0,1.0
619,2,1.0,0.0
620,0,2.0,1.0
621,1,,
622,0,2.0,1.0
623,2,1.0,0.0
624,0,2.0,1.0
625,2,,
626,0,1.0,2.0
627,1,2.0,0.0
628,2,,
629,1,,
630,2,0.0,
631,2,0.0,1.0
632,2,1.0,0.0
633,1,,
634,1,0.0,2.0
635,2,0.0,
636,1,,
637,0,2.0,1.0
638,2,,
639,2,0.0,1.0
640,2,0.0,1.0
641,1,2.0,0.0
642,2,0.0,1.0
643,0,2.0,1.0
644,0,2.0,1.0
645,1,,
646,0,2.0,1.0
647,2,0.0,1.0
648,0,2.0,
649,1,,
650,0,1.0,2.0
651,1,2.0,0.0
652,0,2.0,1.0
653,1,,
655,1,2.0,0.0
656,2,1.0,0.0
657,1,,
658,2,,
659,2,,
660,0,2.0,1.0
663,1,,
664,1,,
665,0,1.0,2.0
666,1,,
667,2,0.0,1.0
668,2,1.0,
669,1,0.0,2.0
670,2,0.0,1.0
673,0,2.0,1.0
674,1,,
675,2,,
676,1,2.0,0.0
677,1,0.0,2.0
678,1,2.0,
679,1,0.0,2.0
680,0,1.0,2.0
681,2,1.0,0.0
682,1,,
683,2,,
684,1,2.0,0.0
685,1,,
686,1,,
687,1,,
688,0,1.0,2.0
689,2,0.0,1.0
690,2,0.0,1.0
691,1,2.0,
692,0,2.0,1.0
693,1,,
694,1,2.0,0.0
695,1,2.0,0.0
696,1,2.0,0.0
697,2,0.0,1.0
698,0,1.0,2.0
699,1,,
700,2,0.0,1.0
702,1,,
704,1,0.0,2.0
706,0,2.0,
707,1,,
708,1,,
709,1,0.0,2.0
710,2,0.0,1.0
711,2,0.0,
712,2,,
713,1,0.0,2.0
714,0,1.0,2.0
715,2,,
716,1,2.0,0.0
717,1,0.0,2.0
718,2,,
719,2,1.0,0.0
720,0,2.0,1.0
721,1,0.0,2.0
722,1,0.0,2.0
723,2,0.0,
724,1,2.0,0.0
725,1,2.0,0.0
726,2,1.0,
727,1,2.0,0.0
728,0,2.0,1.0
729,1,,
730,1,0.0,2.0
731,0,2.0,1.0
732,1,2.0,0.0
733,1,,
734,2,1.0,0.0
736,1,2.0,
737,2,1.0,
738,1,,
739,1,,
740,2,1.0,
741,1,2.0,0.0
742,1,,
743,1,2.0,0.0
744,1,2.0,0.0
745,2,1.0,
746,2,1.0,
748,1,,
749,2,,
750,1,2.0,0.0
751,1,,
752,1,2.0,0.0
753,2,1.0,
754,0,1.0,2.0
755,2,1.0,
756,1,0.0,2.0
757,0,1.0,2.0
758,1,,
759,2,0.0,1.0
760,2,1.0,0.0
761,2,,
762,2,0.0,
763,2,1.0,
764,0,1.0,
765,2,,
766,1,0.0,2.0
767,2,0.0,1.0
768,1,0.0,
769,2,,
770,1,,
771,1,0.0,2.0
772,0,1.0,
773,2,0.0,
774,1,2.0,0.0
776,0,2.0,
777,0,1.0,
778,1,,
779,2,0.0,
780,1,2.0,0.0
782,1,,
783,0,2.0,1.0
784,2,0.0,
785,2,0.0,
786,2,0.0,
787,1,2.0,0.0
788,1,0.0,
789,2,,
790,1,,
791,0,2.0,1.0
792,0,1.0,2.0
793,1,,
795,0,2.0,1.0
796,1,2.0,0.0
797,1,2.0,0.0
798,2,1.0,0.0
799,2,0.0,1.0
802,1,2.0,0.0
803,2,,
804,1,2.0,0.0
805,0,2.0,
806,1,2.0,0.0
807,2,0.0,1.0
808,2,1.0,0.0
809,0,2.0,1.0
810,1,2.0,0.0
811,1,,
812,1,,
813,1,2.0,0.0
814,1,,
815,2,1.0,
816,1,,
817,2,0.0,1.0
818,0,1.0,2.0
819,2,0.0,1.0
820,2,,
821,0,2.0,
822,0,2.0,1.0
823,0,,
824,2,1.0,
825,1,2.0,0.0
826,1,2.0,0.0
827,1,2.0,0.0
828,2,1.0,
829,2,1.0,0.0
830,2,0.0,
831,0,2.0,
832,0,2.0,1.0
833,2,0.0,1.0
834,1,,
835,2,1.0,0.0
836,0,,
837,2,1.0,0.0
838,1,0.0,2.0
839,1,2.0,0.0
840,1,2.0,0.0
841,0,1.0,2.0
842,0,,
843,0,,
844,0,2.0,1.0
845,1,,
846,2,,
847,2,,
848,0,2.0,1.0
849,2,0.0,
850,1,0.0,2.0
852,1,0.0,2.0
853,1,2.0,0.0
854,1,2.0,
855,0,2.0,1.0
856,2,,
857,0,2.0,1.0
858,1,,
859,0,1.0,2.0
860,0,2.0,1.0
861,1,0.0,2.0
862,0,1.0,2.0
863,2,0.0,
864,2,0.0,
865,1,0.0,2.0
866,1,2.0,0.0
867,2,1.0,0.0
868,1,0.0,2.0
869,1,,
870,2,,
871,1,2.0,0.0
872,1,0.0,2.0
873,1,2.0,0.0
874,2,1.0,0.0
876,1,,
877,0,2.0,
878,2,1.0,0.0
880,1,2.0,0.0
881,1,,
883,1,0.0,2.0
884,1,,
885,1,2.0,0.0
886,2,,
888,0,1.0,2.0
889,1,2.0,0.0
891,0,1.0,
892,2,,
893,2,,
895,1,,
896,0,2.0,1.0
897,1,0.0,2.0
898,1,,
900,1,,
901,0,2.0,
902,1,,
903,2,1.0,0.0
904,2,0.0,1.0
905,1,2.0,0.0
906,1,0.0,2.0
909,1,,
910,2,1.0,
911,0,2.0,1.0
912,0,1.0,2.0
913,2,,
914,1,2.0,
915,1,2.0,0.0
916,0,,
917,1,,
918,2,,
919,2,1.0,0.0
920,2,1.0,0.0
921,0,1.0,2.0
922,0,2.0,1.0
923,2,1.0,0.0
924,1,2.0,0.0
925,1,0.0,2.0
926,2,0.0,
927,1,,
928,0,2.0,
930,1,2.0,
931,1,0.0,2.0
932,1,2.0,
933,1,2.0,0.0
934,1,0.0,2.0
936,1,2.0,0.0
937,2,,
938,2,0.0,
939,2,0.0,1.0
940,0,2.0,1.0
941,2,1.0,0.0
942,1,2.0,0.0
943,1,2.0,0.0
944,1,,
945,1,2.0,0.0
946,1,2.0,0.0
947,1,2.0,0.0
948,2,0.0,1.0
949,1,2.0,0.0
950,1,2.0,0.0
951,0,1.0,2.0
952,0,1.0,2.0
953,2,,
954,2,1.0,
955,1,0.0,2.0
956,1,,
957,1,,
958,2,0.0,1.0
959,1,0.0,2.0
960,2,1.0,0.0
961,1,0.0,2.0
962,1,2.0,0.0
963,2,0.0,
964,2,0.0,
965,1,,
966,1,0.0,2.0
967,2,0.0,1.0
968,2,,
969,1,2.0,0.0
970,1,2.0,
971,1,,
972,1,0.0,2.0
973,1,,
974,1,0.0,2.0
975,0,2.0,1.0
976,0,1.0,2.0
977,1,0.0,2.0
978,0,1.0,2.0
980,2,,
981,1,0.0,2.0
982,0,2.0,
983,1,2.0,0.0
984,1,0.0,2.0
985,1,0.0,2.0
986,2,,
988,0,2.0,1.0
989,1,,
990,0,1.0,2.0
991,0,2.0,1.0
992,2,0.0,1.0
993,1,,
994,0,2.0,
995,0,1.0,2.0
996,2,,
997,0,,
998,2,1.0,
999,1,,
1000,1,2.0,
1001,1,0.0,2.0
1002,2,1.0,
1003,2,0.0,
1004,0,1.0,2.0
1005,1,2.0,
1008,0,1.0,2.0
1011,0,1.0,2.0
1012,2,0.0,1.0
1013,1,,
1014,2,,
1016,1,2.0,
1017,1,,
1018,1,,
1019,2,,
1021,2,1.0,0.0
1022,2,1.0,
1023,1,0.0,2.0
1024,1,2.0,0.0
1026,0,2.0,
1027,2,,
1028,2,0.0,1.0
1029,0,1.0,
1030,1,2.0,0.0
1031,1,,
1032,1,,
1033,0,2.0,1.0
1034,0,2.0,
1036,0,,
1037,1,0.0,2.0
1038,1,2.0,0.0
1039,0,2.0,1.0
1040,2,0.0,1.0
1041,1,,
1042,1,2.0,0.0
1043,0,,
1044,2,1.0,0.0
1045,1,2.0,0.0
1046,1,0.0,2.0
1047,0,2.0,1.0
1048,1,,
1049,1,,
1050,0,2.0,1.0
1051,0,,
1052,1,0.0,2.0
1053,1,2.0,0.0
1054,1,,
1055,1,2.0,0.0
1056,2,1.0,0.0
1057,0,2.0,
1058,0,2.0,
1059,0,,
1060,1,,
1061,2,0.0,1.0
1062,1,,
1063,2,1.0,0.0
1064,2,0.0,1.0
1065,2,0.0,1.0
1066,1,,
1067,1,,
1068,1,0.0,2.0
1069,2,,
1070,2,1.0,
1071,0,2.0,1.0
1072,0,2.0,1.0
1073,2,0.0,
1074,1,,
1075,1,,
1076,1,,
1078,0,2.0,
1079,1,,
1080,1,0.0,2.0
1082,1,2.0,
1083,1,2.0,0.0
1084,1,2.0,0.0
1085,2,0.0,1.0
1086,2,1.0,0.0
1087,2,0.0,1.0
1088,1,,
1089,1,0.0,2.0
1090,1,0.0,2.0
1091,0,2.0,
1092,1,2.0,0.0
1093,2,1.0,0.0
1094,1,,
1095,1,,
1096,0,2.0,1.0
1097,1,2.0,0.0
1098,0,2.0,1.0
1099,2,1.0,0.0
1100,2,0.0,1.0
1101,1,0.0,2.0
1103,1,0.0,2.0
1104,0,1.0,2.0
1105,1,,
1106,1,,
1107,1,2.0,0.0
1108,1,2.0,0.0
1109,1,2.0,0.0
1110,2,1.0,0.0
1112,1,2.0,0.0
1113,1,,
1115,1,2.0,0.0
1116,1,2.0,
1117,1,,
1118,1,,
1119,1,2.0,0.0
1120,1,0.0,2.0
1121,2,,
1122,1,2.0,0.0
1124,1,2.0,0.0
1126,2,0.0,1.0
1128,2,,
1129,0,1.0,2.0
1131,1,2.0,0.0
1132,1,2.0,0.0
1133,1,0.0,
1134,2,,
1135,1,2.0,
1136,1,0.0,2.0
1137,2,,
1138,0,2.0,
1139,1,2.0,0.0
1140,1,2.0,
1141,0,,
1142,1,,
1143,1,2.0,
1144,1,2.0,
1145,0,2.0,
1146,2,1.0,0.0
1147,2,0.0,
1148,1,2.0,0.0
1149,1,2.0,0.0
1150,2,0.0,1.0
1151,2,0.0,1.0
1152,1,,
1154,1,,
1155,1,,
1156,2,,
1157,1,2.0,0.0
1158,1,,
1159,2,1.0,0.0
1160,1,,
1161,1,0.0,2.0
1162,1,,
1163,1,0.0,2.0
1164,1,,
1165,1,,
1166,1,,
1167,2,0.0,1.0
1168,2,,
1169,1,0.0,
1170,1,,
1171,1,0.0,2.0
1172,2,,
1173,2,0.0,
1174,2,0.0,1.0
1175,1,,
1176,2,,
1177,0,1.0,2.0
1178,1,,
1179,1,,
1180,1,2.0,0.0
1181,1,2.0,
1182,2,1.0,0.0
1183,2,1.0,0.0
1185,1,0.0,2.0
1186,1,,
1187,1,,
1188,2,,
1190,1,0.0,2.0
1191,1,2.0,0.0
1192,2,1.0,0.0
1193,2,0.0,
1194,1,0.0,2.0
1195,2,,
1196,2,1.0,
1197,1,2.0,0.0
1198,2,0.0,1.0
1199,1,0.0,
1200,1,2.0,0.0
1201,1,0.0,2.0
1202,1,2.0,0.0
1203,1,,
1204,2,0.0,1.0
1205,2,0.0,1.0
1206,1,,
1207,1,0.0,2.0
1208,1,2.0,0.0
1209,0,1.0,2.0
1210,1,,
1211,2,0.0,1.0
1212,2,1.0,
1213,2,0.0,
1214,1,2.0,
1215,2,1.0,0.0
1216,2,1.0,0.0
1217,1,2.0,
1218,2,0.0,1.0
1219,2,0.0,1.0
1221,1,0.0,2.0
1222,1,0.0,2.0
1223,2,0.0,
1224,2,1.0,0.0
1225,1,2.0,0.0
1226,0,1.0,2.0
1227,1,0.0,2.0
1228,1,2.0,0.0
1229,1,,
1230,2,,
1231,1,2.0,0.0
1232,1,2.0,0.0
1233,1,,
1234,1,2.0,0.0
1235,1,0.0,2.0
1236,2,1.0,0.0
1240,1,,
1241,1,2.0,
1242,1,,
1244,1,0.0,2.0
1245,2,1.0,0.0
1247,2,0.0,
1248,0,1.0,
1249,1,2.0,0.0
1250,0,2.0,1.0
1251,1,2.0,0.0
1253,2,1.0,
1256,0,1.0,
1257,1,,
1258,0,1.0,2.0
1259,1,0.0,2.0
1262,1,,
1264,1,0.0,
1265,2,0.0,1.0
1266,0,2.0,
1267,2,0.0,1.0
1268,1,2.0,0.0
1269,1,,
1270,2,1.0,0.0
1271,0,1.0,2.0
1272,1,0.0,2.0
1273,2,1.0,
1274,0,2.0,1.0
1275,1,2.0,0.0
1277,2,1.0,0.0
1278,1,2.0,0.0
1279,1,2.0,0.0
1280,0,2.0,
1281,0,2.0,
1282,2,1.0,0.0
1283,1,0.0,2.0
1284,2,0.0,
1285,2,1.0,0.0
1286,1,0.0,2.0
1287,0,2.0,1.0
1288,2,,
1289,0,1.0,2.0
1290,1,2.0,0.0
1291,2,0.0,1.0
1292,1,,
1293,0,,
1294,2,0.0,1.0
1295,1,,
1296,2,,
1297,1,,
1298,0,2.0,1.0
1299,0,2.0,
1300,1,2.0,0.0
1301,0,,
1302,1,,
1303,1,2.0,0.0
1304,1,2.0,0.0
1305,1,0.0,2.0
1306,1,,
1307,1,,
1308,0,2.0,1.0
1309,1,,
1310,1,,
1311,0,2.0,1.0
1312,1,2.0,0.0
1313,2,,
1314,1,2.0,0.0
1315,1,2.0,0.0
1316,1,2.0,0.0
1317,1,0.0,2.0
1318,2,0.0,
1319,0,2.0,1.0
1320,0,2.0,
1321,1,2.0,
1322,2,0.0,1.0
1323,1,,
1324,2,0.0,1.0
1325,2,0.0,
1326,2,0.0,1.0
1327,2,,
1328,2,0.0,
1329,0,2.0,1.0
1330,2,0.0,
1331,1,2.0,0.0
1332,1,2.0,0.0
1333,1,2.0,0.0
1334,1,2.0,0.0
1335,2,0.0,
1336,2,0.0,
1337,1,2.0,
1338,1,2.0,0.0
1339,0,1.0,2.0
1340,1,0.0,2.0
1341,2,,
1342,0,2.0,
1343,1,0.0,2.0
1344,1,2.0,
1345,1,0.0,2.0
1347,2,0.0,
1348,0,,
1349,1,2.0,0.0
1350,1,2.0,0.0
1355,2,1.0,0.0
1356,2,0.0,1.0
1359,1,2.0,0.0
1361,1,2.0,0.0
1363,1,0.0,2.0
1364,1,2.0,0.0
1365,1,2.0,0.0
1367,1,0.0,2.0
1368,1,2.0,0.0
1370,1,,
1371,1,2.0,0.0
1373,1,2.0,
1374,1,2.0,0.0
1376,2,,
1377,2,0.0,
1378,1,2.0,0.0
1379,2,,
1380,1,2.0,0.0
1381,1,0.0,2.0
1382,0,1.0,2.0
1383,1,0.0,
1385,2,,
1386,1,2.0,0.0
1387,2,1.0,0.0
1388,2,1.0,
1390,1,,
1391,2,,
1392,1,0.0,2.0
1393,2,1.0,0.0
1394,1,0.0,2.0
1395,2,0.0,
1396,0,2.0,1.0
1397,1,0.0,2.0
1398,2,1.0,0.0
1399,1,2.0,0.0
1400,1,2.0,0.0
1401,2,,
1402,2,0.0,
1403,1,0.0,2.0
1404,2,0.0,
1405,0,2.0,1.0
1406,0,1.0,2.0
1407,1,2.0,0.0
1408,1,2.0,0.0
1409,2,,
1410,1,0.0,2.0
1411,1,2.0,0.0
1412,1,,
1413,1,,
1414,1,2.0,0.0
1415,1,0.0,2.0
1417,1,,
1418,1,,
1419,1,2.0,
1420,1,2.0,
1421,1,2.0,0.0
1422,1,2.0,0.0
1423,1,0.0,
1424,1,0.0,2.0
1425,2,,
1426,2,0.0,1.0
1427,2,0.0,
1428,2,1.0,0.0
1429,0,2.0,1.0
1430,1,2.0,0.0
1432,2,0.0,1.0
1433,2,,
1434,2,0.0,1.0
1435,1,2.0,0.0
1436,1,,
1437,1,2.0,
1438,1,,
1439,1,0.0,2.0
1440,1,0.0,2.0
1441,2,0.0,1.0
1442,0,2.0,
1443,1,2.0,
1444,0,2.0,1.0
1445,2,,
1446,0,2.0,1.0
1447,2,1.0,0.0
1448,1,2.0,0.0
1449,2,0.0,1.0
1450,2,0.0,1.0
1451,1,0.0,2.0
1452,1,,
1453,1,,
1454,1,,
1455,2,0.0,1.0
1456,2,,
1457,1,,
1458,1,2.0,0.0
1460,1,,
1461,2,,
1462,1,0.0,2.0
1463,1,0.0,2.0
1464,1,2.0,0.0
1465,0,1.0,2.0
1466,2,1.0,
1467,0,2.0,1.0
1468,0,2.0,1.0
1469,1,2.0,0.0
1470,1,,
1471,1,2.0,0.0
1472,0,2.0,
1473,0,2.0,1.0
1474,1,,
1475,2,0.0,1.0
1476,2,1.0,0.0
1477,2,0.0,1.0
1478,0,2.0,
1479,1,,
1480,1,2.0,
1481,0,1.0,2.0
1482,2,0.0,1.0
1484,1,,
1485,0,2.0,1.0
1488,2,0.0,
1489,1,,
1491,2,1.0,
1492,0,2.0,
1493,1,2.0,0.0
1494,1,,
1496,2,0.0,1.0
1497,0,2.0,1.0
1498,0,1.0,2.0
1499,2,1.0,0.0
1500,0,2.0,1.0
1501,1,0.0,2.0
1502,1,2.0,
1504,1,2.0,
1505,1,,
1507,0,2.0,1.0
1509,2,,
1511,2,,
1513,1,2.0,
1514,1,0.0,2.0
1515,1,,
1516,2,0.0,1.0
