,0,1
6371,0,
6372,0,
6373,0,1.0
6374,0,1.0
6376,1,
6377,0,1.0
6378,0,
6379,0,1.0
6380,1,0.0
6381,0,1.0
6382,1,
6383,0,1.0
6384,1,
6385,0,1.0
6386,0,1.0
6387,0,
6388,0,1.0
6389,0,1.0
6390,0,1.0
6391,1,0.0
6392,1,
6393,0,1.0
6394,0,1.0
6395,0,1.0
6396,0,
6398,0,
6399,0,1.0
6400,1,0.0
6402,1,0.0
6403,1,0.0
6404,0,1.0
6405,0,
6406,0,
6407,1,0.0
6408,0,1.0
6410,1,0.0
6411,0,1.0
6412,0,1.0
6413,1,
6414,1,
6415,0,
6416,0,
6417,1,
6418,0,1.0
6420,1,
6421,1,
6422,0,
6423,0,
6424,0,
6426,0,1.0
6427,1,0.0
6428,0,
6429,0,1.0
6430,1,
6433,1,0.0
6434,0,1.0
6435,0,1.0
6437,0,
6438,1,
6439,0,1.0
6441,0,
6442,0,1.0
6443,0,1.0
6444,0,
6446,0,1.0
6447,1,
6448,0,1.0
6449,1,0.0
6450,0,
6451,1,0.0
6452,1,
6453,1,
6454,0,1.0
6455,1,
6456,0,1.0
6457,0,1.0
6459,1,0.0
6460,1,0.0
6461,0,1.0
6462,0,1.0
6465,0,1.0
6466,0,1.0
6468,0,
6469,0,1.0
6470,0,
6472,0,1.0
6473,0,1.0
6474,0,1.0
6475,0,1.0
6476,1,
6477,1,
6478,1,
6479,1,0.0
6480,1,
6482,0,1.0
6483,0,1.0
6484,1,
6485,1,
6486,0,1.0
6487,1,0.0
6488,0,1.0
6489,1,0.0
6490,1,
6491,1,0.0
6492,1,0.0
6493,0,
6494,1,0.0
6495,0,1.0
6496,0,
6497,0,
6498,0,1.0
6499,1,
6500,1,0.0
6501,0,1.0
6502,0,
6503,0,
6504,0,
6505,1,0.0
6506,1,0.0
6507,1,
6508,0,
6509,0,
6510,0,1.0
6511,0,1.0
6512,1,
6513,1,
6514,1,0.0
6515,1,
6516,1,0.0
6517,0,
6518,1,
6519,1,
6522,1,
6523,1,0.0
6524,0,1.0
6525,1,
6526,1,
6527,0,1.0
6528,0,1.0
6529,0,1.0
6530,0,
6531,1,
6532,1,
6533,0,
6534,1,
6535,1,
6536,1,
6537,0,
6540,0,
6541,1,0.0
6542,0,
6543,1,0.0
6544,1,0.0
6545,1,
6547,0,1.0
6550,0,
6551,0,
6552,0,1.0
6553,1,
6555,0,
6556,1,
6557,0,
6558,1,
6559,0,1.0
6560,1,0.0
6561,0,1.0
6562,0,1.0
6563,0,
6564,0,
6565,0,1.0
6567,1,
6568,1,
6569,0,
6570,0,
6571,1,
6572,0,1.0
6573,1,
6574,0,1.0
6575,0,
6576,1,
6577,1,
6579,0,
6580,1,0.0
6581,0,
6582,0,1.0
6583,1,
6584,1,
6585,0,
6586,0,
6587,0,
6588,1,0.0
6590,0,
6591,0,
6592,0,1.0
6593,0,1.0
6594,0,
6595,0,1.0
6596,1,
6597,0,1.0
6599,1,
6601,0,
6602,1,
6603,1,
6604,1,0.0
6605,0,
6606,1,
6607,0,1.0
6608,0,
6609,1,
6610,0,1.0
6611,0,
6612,0,
6613,0,1.0
6614,0,
6615,1,
6616,0,1.0
6617,0,1.0
6618,0,1.0
6619,0,
6620,0,1.0
6621,0,1.0
6622,1,
6623,1,0.0
6624,0,
6625,1,
6627,0,1.0
6628,0,1.0
6629,1,0.0
6630,1,
6631,0,1.0
6632,0,1.0
6633,0,1.0
6636,0,
6637,1,0.0
6638,1,
6639,1,0.0
6640,0,
6641,0,
6642,1,
6643,1,0.0
6644,0,1.0
6645,0,1.0
6646,1,
6647,1,
6648,0,
6649,0,
6650,0,1.0
6652,0,1.0
6653,0,1.0
6654,0,1.0
6655,0,
6656,0,1.0
6657,0,
6658,0,
6659,0,
6660,0,1.0
6661,1,
6662,1,
6663,0,
6664,0,1.0
6665,0,
6666,0,
6667,1,
6668,1,
6669,0,
6670,0,1.0
6671,0,1.0
6672,1,
6673,0,1.0
6674,0,
6675,0,
6676,0,
6677,1,
6678,0,
6679,1,
6680,1,
6681,1,
6682,0,1.0
6683,1,
6684,0,
6685,1,
6686,0,
6687,0,
6688,1,
6689,1,
6692,1,
6694,0,1.0
6695,0,1.0
6696,1,
6697,1,
6699,1,0.0
6700,0,1.0
6701,0,1.0
6702,0,1.0
6703,1,0.0
6704,0,1.0
6705,1,
6706,1,
6707,0,
6708,0,1.0
6709,1,
6710,0,1.0
6713,0,
6714,0,1.0
6715,1,0.0
6716,0,1.0
6717,0,1.0
6718,0,1.0
6719,1,
6720,0,1.0
6721,1,0.0
6722,0,1.0
6723,0,
6724,1,0.0
6725,0,
6726,1,0.0
6727,0,1.0
6728,0,1.0
6729,0,1.0
6730,1,0.0
6731,0,1.0
6734,0,1.0
6735,1,
6736,0,1.0
6737,1,
6738,1,
6739,0,1.0
6740,0,1.0
6742,1,
6743,0,1.0
6745,0,1.0
6747,0,
6748,1,
6749,0,
6750,0,
6751,0,1.0
6752,1,
6753,1,
6755,0,1.0
6756,1,0.0
6757,0,1.0
6758,0,1.0
6759,1,0.0
6760,0,
6761,0,
6762,1,0.0
6763,0,
6764,1,
6765,0,1.0
6766,1,
6767,0,1.0
6770,0,1.0
6771,1,
6772,0,
6774,0,1.0
6775,1,
6776,0,1.0
6777,1,0.0
6778,1,0.0
6779,0,1.0
6780,1,
6782,0,1.0
6783,0,
6784,0,
6785,0,
6786,0,
6787,0,
6788,1,
6789,0,
6790,0,1.0
6791,0,1.0
6792,1,
6793,1,
6794,1,0.0
6795,1,
6796,0,1.0
6797,1,
6798,0,1.0
6799,1,
6800,0,1.0
6801,0,
6802,1,0.0
6804,0,
6806,0,1.0
6807,0,1.0
6808,0,1.0
6809,1,0.0
6810,0,1.0
6811,0,1.0
6812,0,1.0
6813,0,1.0
6814,0,
6815,0,1.0
6816,1,
6817,0,1.0
6818,1,
6819,0,1.0
6820,0,
6821,1,0.0
6822,0,1.0
6823,0,1.0
6824,0,1.0
6825,0,1.0
6826,0,1.0
6827,0,1.0
6828,1,
6829,1,
6830,0,
6831,0,
6832,0,
6833,0,1.0
6834,1,0.0
6835,0,
6836,0,
6837,0,1.0
6838,0,1.0
6840,0,1.0
6841,1,0.0
6842,0,1.0
6843,1,0.0
6844,1,0.0
6845,1,0.0
6846,1,
6847,0,1.0
6848,0,1.0
6849,0,1.0
6850,1,
6851,1,
6852,1,
6853,0,
6854,0,1.0
6855,1,0.0
6856,0,1.0
6857,1,0.0
6858,0,
6859,1,
6860,1,
6861,1,
6862,0,
6863,1,
6864,0,
6865,0,1.0
6866,1,0.0
6867,1,
6868,1,0.0
6869,0,
6870,1,
6871,0,1.0
6872,0,1.0
6873,0,1.0
6874,0,1.0
6875,0,
6876,0,
6877,1,
6878,0,1.0
6879,0,
6880,0,1.0
6881,1,0.0
6882,0,1.0
6883,0,
6884,0,1.0
6886,1,0.0
6887,0,
6889,1,
6890,1,0.0
6891,1,0.0
6892,1,0.0
6893,0,1.0
6894,1,
6895,0,
6896,0,1.0
6897,0,
6898,1,
6900,1,
6901,0,
6902,0,
6904,1,
6906,0,
6907,1,
6908,1,
6909,1,
6910,1,
6911,1,
6912,1,
6913,1,0.0
6914,0,
6915,0,1.0
6916,1,
6917,0,1.0
6918,1,
6919,1,
6920,0,
6921,0,
6922,0,1.0
6923,0,1.0
6924,1,
6925,0,1.0
6926,1,
6927,1,0.0
6928,1,0.0
6929,1,0.0
6930,1,
6931,1,
6932,0,1.0
6933,1,0.0
6934,1,
6935,1,
6936,0,1.0
6938,1,
6939,1,
6940,1,
6942,1,
6943,1,
6944,1,
6946,0,1.0
6947,1,0.0
6949,1,0.0
6950,1,
6951,1,0.0
6952,0,
6953,1,
6954,1,0.0
6955,1,
6956,0,1.0
6957,0,1.0
6958,1,
6959,0,
6960,0,
6961,0,1.0
6962,1,
6963,1,
6964,1,
6965,1,
6966,1,
6967,0,1.0
6969,0,1.0
6970,1,0.0
6971,0,1.0
6972,0,1.0
6974,0,1.0
6976,1,0.0
6977,1,
6978,1,0.0
6979,0,1.0
6980,0,
6981,1,0.0
6982,0,
6983,0,
6984,1,
6985,0,
6986,0,
6987,0,1.0
6988,0,1.0
6989,0,1.0
6990,1,0.0
6991,1,0.0
6992,1,0.0
6993,0,
6994,0,
6995,0,1.0
6996,0,
6998,1,0.0
6999,0,1.0
7000,0,
7001,0,1.0
7002,0,1.0
7003,0,
7004,1,
7005,1,0.0
7007,0,
7008,1,
7009,0,1.0
7010,0,
7011,0,
7012,0,1.0
7013,1,
7014,0,1.0
7015,0,1.0
7016,0,
7017,0,
7018,0,1.0
7019,0,1.0
7020,0,1.0
7021,1,
7022,1,
7023,1,0.0
7024,1,
7026,1,0.0
7027,0,
7028,0,1.0
7029,0,1.0
7030,0,
7031,0,
7032,1,
7033,1,
7034,0,
7035,1,
7036,0,1.0
7037,0,
7038,1,
7039,0,1.0
7040,1,0.0
7041,1,
7042,1,
7043,0,
7044,1,0.0
7045,1,0.0
7046,0,1.0
7047,0,1.0
7048,0,1.0
7049,0,
7050,0,
7051,1,
7052,1,0.0
7053,1,0.0
7054,0,
7055,1,
7056,1,
7057,0,
7058,0,
7059,0,1.0
7063,0,1.0
7065,1,
7066,0,
7067,0,
7068,1,
7069,1,0.0
7070,0,
7071,1,
7072,1,0.0
7073,1,
7074,0,
7075,0,
7076,1,0.0
7077,0,
7078,1,
7079,1,
7080,0,1.0
7081,1,0.0
7082,0,
7083,1,
7084,1,
7085,1,0.0
7086,0,
7087,1,
7088,1,0.0
7089,0,
7090,0,
7091,1,0.0
7093,1,
7094,1,0.0
7095,0,
7097,0,1.0
7098,0,1.0
7099,1,
7100,1,0.0
7102,1,0.0
7103,0,
7104,1,
7105,1,
7106,1,0.0
7107,0,1.0
7108,1,
7109,1,0.0
7110,1,
7112,0,1.0
7113,0,1.0
7114,0,1.0
7115,1,
7118,1,
7119,0,1.0
7120,1,0.0
7121,0,1.0
7122,0,
7125,0,1.0
7126,1,
7127,0,
7130,1,
7131,0,
7132,1,0.0
7136,0,1.0
7137,1,
7152,1,
7155,0,1.0
7156,1,
7158,1,0.0
7160,0,
7161,0,
7165,0,1.0
7166,1,
7167,0,
7168,1,
7169,0,1.0
7170,0,1.0
7171,0,1.0
7172,1,
7173,0,1.0
7175,0,1.0
7178,0,1.0
7182,0,1.0
7183,0,1.0
7186,0,1.0
7187,0,
7188,0,
7189,0,1.0
7190,0,1.0
7195,1,0.0
7199,1,0.0
7200,1,0.0
7201,1,
7202,1,0.0
7203,0,
7204,1,
7205,1,
7206,0,1.0
7207,0,1.0
7208,0,
7209,0,
7210,1,0.0
7211,0,1.0
7213,0,1.0
7220,0,
7223,0,1.0
7225,0,1.0
7226,1,0.0
7227,0,1.0
7228,0,1.0
7232,1,
7234,0,
7235,0,
7238,0,
7239,0,1.0
7242,1,
7243,0,1.0
7244,1,
7245,0,
7253,1,
7259,1,0.0
7260,1,0.0
7261,0,1.0
7262,1,
7263,0,1.0
7264,1,0.0
7265,0,
7266,1,0.0
7267,0,1.0
7268,1,
7269,0,1.0
7270,0,1.0
7271,0,
7272,1,
7273,1,
7274,1,
7275,1,
7276,1,
7277,1,
7278,1,
7279,0,
7281,0,
7282,0,1.0
7283,0,1.0
7284,0,1.0
7285,0,1.0
7286,0,1.0
7287,0,1.0
7288,0,
7289,1,
7290,0,1.0
7291,1,0.0
7292,1,0.0
7293,0,
7294,1,
7296,1,
7297,0,
7298,1,0.0
7299,1,
7300,0,1.0
7302,1,
7303,1,0.0
7304,0,
7305,1,0.0
7308,0,
7310,1,0.0
7312,0,
7315,0,1.0
7316,0,
7317,0,
7318,0,1.0
7322,0,
7323,0,1.0
7324,0,1.0
7326,0,1.0
7327,0,1.0
7331,1,0.0
7332,1,0.0
7333,1,
7334,1,
7335,0,
7336,0,1.0
7337,1,
7340,0,
7341,0,1.0
7342,0,1.0
7343,0,
7344,0,
7345,0,1.0
7346,0,1.0
7347,0,
7348,0,
7350,1,
7351,0,1.0
7352,0,
7355,1,0.0
7356,0,
7357,0,1.0
7359,1,
7360,0,
7363,1,
7364,1,
7367,0,1.0
7369,0,1.0
7373,1,0.0
7374,1,0.0
7375,1,0.0
7376,1,0.0
7378,1,0.0
7379,1,0.0
7380,1,0.0
7382,1,0.0
7384,0,
7386,1,0.0
7387,1,
7389,1,
7390,1,
7394,0,1.0
7395,1,0.0
7396,0,1.0
7397,0,1.0
7400,1,0.0
7401,0,1.0
7402,0,
7404,0,1.0
7405,0,1.0
7406,1,0.0
7407,0,1.0
7408,0,
7409,0,1.0
7410,1,
7411,0,1.0
7412,0,
7414,1,0.0
7415,1,0.0
7416,1,
7417,1,0.0
7418,1,0.0
7419,1,
7420,0,1.0
7421,1,0.0
7423,0,1.0
7425,1,0.0
7426,0,1.0
7427,0,1.0
7428,1,
7429,0,
7430,0,1.0
7431,0,1.0
7432,0,1.0
7433,1,0.0
7435,0,1.0
7436,1,
7437,0,
7438,0,1.0
7439,0,1.0
7440,0,
7441,1,
7443,1,0.0
7444,1,0.0
7445,0,
7446,1,0.0
7447,1,0.0
7448,0,1.0
7449,0,1.0
7450,1,0.0
7452,1,0.0
7453,0,1.0
7454,0,
7455,0,1.0
7456,1,
7458,1,0.0
7459,1,0.0
7460,0,
7461,1,0.0
7462,0,
7463,0,
7464,1,
7465,1,
7466,1,
7467,1,0.0
7468,0,
7469,0,1.0
7470,1,0.0
7471,0,1.0
7472,0,
7474,0,1.0
7475,0,1.0
7476,0,1.0
7477,1,0.0
7478,1,0.0
7480,1,
7481,1,
7482,0,
7486,1,
7487,1,0.0
7488,0,1.0
7489,0,
7490,0,
7491,0,
7493,0,1.0
7494,0,1.0
7495,1,
7496,0,1.0
7497,0,1.0
7498,1,
7499,1,0.0
7500,1,
7502,0,
7504,0,1.0
7505,0,
7506,0,
7507,1,
7508,0,
7511,0,1.0
7512,1,
7513,1,
7514,1,
7515,0,1.0
7516,0,1.0
7517,0,1.0
7518,1,
7519,1,0.0
7520,1,0.0
7521,1,0.0
7522,0,
7523,1,
7524,0,
7525,1,0.0
7526,0,1.0
7527,0,
7528,0,1.0
7531,0,1.0
7533,0,1.0
7534,0,1.0
7535,0,
7536,1,
7537,1,
7542,0,
7543,0,
7544,0,1.0
7546,0,1.0
7548,0,1.0
7549,1,0.0
7550,0,1.0
7551,0,
7552,0,1.0
7554,0,1.0
7556,0,1.0
7557,0,1.0
7558,0,1.0
7559,0,
7564,0,1.0
7565,1,0.0
7566,0,1.0
7567,0,1.0
7568,0,1.0
7569,0,
7570,0,
7575,0,
7576,1,
7577,1,0.0
7580,1,0.0
7581,1,
7582,0,1.0
7583,1,
7584,0,
7585,0,
7586,0,1.0
7587,1,0.0
7588,0,1.0
7589,0,1.0
7590,0,1.0
7591,1,
7592,0,
7593,0,1.0
7594,1,
7597,1,0.0
7598,1,0.0
7599,0,1.0
7613,1,
7614,0,1.0
7616,1,
7617,0,1.0
7618,1,
7619,0,1.0
7620,0,1.0
7621,1,0.0
7622,0,
7623,0,
7624,1,
7625,0,
7626,0,
7627,0,
7628,1,
7630,0,1.0
7631,0,
7632,1,
7633,1,0.0
7634,1,
7635,1,
7636,1,
7638,0,
7639,0,1.0
7641,0,
7642,1,0.0
7643,0,1.0
7644,1,
7645,0,1.0
7646,0,
7647,0,1.0
7648,1,
7649,1,
7651,1,0.0
7653,0,1.0
7654,0,
7669,1,0.0
7670,1,
7671,0,
7672,1,0.0
7674,1,
7675,0,1.0
7677,0,
7678,0,
7679,0,1.0
7680,0,
7681,0,1.0
7682,0,1.0
7683,0,
7684,1,
7685,0,
7686,0,1.0
7689,1,
7690,0,1.0
7691,1,0.0
7692,1,0.0
7694,1,0.0
7695,0,1.0
7696,0,1.0
7697,0,
7698,0,1.0
7699,0,1.0
7700,1,
7701,0,1.0
7702,1,
7704,1,0.0
7705,1,
7706,1,
7707,1,
7708,1,
7709,0,1.0
7710,0,
7711,0,
7713,1,0.0
7714,0,
7715,1,
7716,0,
7717,0,
7719,0,
7720,0,1.0
7721,0,1.0
7722,0,1.0
7723,1,
7724,0,1.0
7725,1,
7726,1,
7727,1,
7728,0,1.0
7729,0,1.0
7730,1,
7731,0,
7732,0,
7733,1,
7734,1,0.0
7735,1,
7736,1,
7737,0,1.0
7738,1,
7740,1,
7741,0,
7742,0,
7743,0,
7744,0,1.0
7745,0,
7746,0,
7747,1,
7748,1,
7749,1,
7750,0,1.0
7751,0,
7752,0,1.0
7754,0,
7755,1,
7756,0,
7757,1,0.0
7760,0,
7761,0,1.0
7762,0,
7763,0,
7764,0,1.0
7766,0,
7767,0,
7768,0,
7769,0,1.0
7770,0,
7771,0,
7773,1,0.0
7774,1,
7775,0,
7776,1,
7777,0,1.0
7778,1,
7779,1,0.0
7780,1,
7781,0,1.0
7782,0,
7783,0,
7784,0,
7785,1,0.0
7786,0,1.0
7787,0,1.0
7788,1,0.0
7789,0,
7790,0,1.0
7791,1,
7792,1,
7793,0,
7794,0,1.0
7795,0,1.0
7796,0,
7798,0,1.0
7800,0,1.0
7801,0,1.0
7802,0,1.0
7803,0,
7804,0,
7805,0,
7806,1,
7807,0,1.0
7808,0,1.0
7809,1,
7814,0,1.0
7815,0,
7816,0,
7818,0,
7819,0,
7820,1,0.0
7821,1,
7823,1,0.0
7824,0,
7825,0,
7826,0,
7827,1,0.0
7828,1,
7829,1,
7830,0,
7831,1,
7832,0,
7833,1,0.0
7834,1,
7835,1,
7836,1,
7837,1,0.0
7838,0,1.0
7839,0,
7840,1,
7841,1,
7842,1,
7843,1,
7844,0,1.0
7845,1,0.0
7847,0,
7848,1,0.0
7849,1,
7850,1,0.0
7851,0,
7852,0,
7853,0,1.0
7854,1,
7855,0,
7856,1,
7857,0,1.0
7858,1,
7878,0,
7880,0,1.0
7881,1,0.0
7882,1,
7884,0,
7885,0,
7886,1,0.0
7887,1,
7888,1,
7889,0,1.0
7890,1,0.0
7891,1,0.0
7892,1,
7894,0,1.0
7895,1,0.0
7896,0,1.0
7897,1,
7898,1,
7899,0,1.0
7900,0,
7901,0,
7902,0,
7904,1,0.0
7905,0,1.0
7906,0,
7907,1,
7908,0,
7909,1,0.0
7910,0,1.0
7911,0,1.0
7912,0,1.0
7913,1,0.0
7914,0,1.0
7915,0,
7916,1,0.0
7917,0,1.0
7918,0,1.0
7919,0,1.0
7920,1,
7921,0,
7922,0,
7924,1,
7925,0,1.0
7926,1,0.0
7927,1,0.0
7928,1,
7931,1,0.0
7932,1,0.0
7933,1,0.0
7934,1,
7935,1,0.0
7936,0,1.0
7937,1,
7938,0,
7939,1,0.0
7941,1,
7942,0,1.0
7944,0,
7945,1,
7946,1,
7947,1,
7948,0,
7949,1,0.0
7950,1,0.0
7951,0,
7952,0,1.0
7953,0,1.0
7957,0,1.0
7958,0,1.0
7959,1,
7960,0,1.0
7961,0,1.0
7962,0,1.0
7963,0,1.0
7964,0,1.0
7965,0,1.0
7966,1,0.0
7968,0,1.0
7969,1,0.0
7971,0,1.0
7972,1,
7973,0,
7974,0,1.0
7975,0,
7976,1,
7977,1,
7978,0,1.0
7979,0,1.0
7980,0,1.0
7981,1,0.0
7982,0,1.0
7983,0,1.0
7984,0,
7985,1,
7986,0,1.0
7987,1,
7988,0,1.0
7989,0,1.0
7991,0,1.0
7992,0,1.0
7993,1,0.0
7994,0,1.0
7995,1,
7996,0,
7997,0,1.0
8000,1,0.0
8003,0,
8004,0,
8005,0,1.0
8006,0,1.0
8007,0,
8009,1,
8010,0,1.0
8011,0,1.0
8012,1,
8013,1,0.0
8014,0,1.0
8015,1,0.0
8016,0,
8017,0,
8018,0,1.0
8019,1,
8020,0,
8022,0,
8023,0,1.0
8024,1,
8025,1,
8026,1,
8027,1,0.0
8029,1,
8030,0,
8033,0,
8034,1,
8035,1,
8036,1,0.0
8037,0,1.0
8038,0,1.0
8039,0,1.0
8040,1,0.0
8041,1,
8043,1,
8044,1,
8045,1,
8062,0,
8063,0,1.0
8064,1,
8065,0,1.0
8066,0,
8067,0,
8068,1,0.0
8069,0,1.0
8070,0,1.0
8071,1,0.0
8072,1,0.0
8073,1,0.0
8074,0,1.0
8076,0,
8077,0,1.0
8078,0,1.0
8079,1,0.0
8083,1,
8084,1,
8085,1,
8086,1,
8088,0,
8089,1,0.0
8090,1,0.0
8091,1,0.0
8092,0,
8093,1,
8095,1,0.0
8097,1,
8098,0,
8099,1,
8100,0,1.0
8101,0,
8104,0,1.0
8105,1,0.0
8106,0,1.0
8107,0,1.0
8108,1,0.0
8109,0,1.0
8110,1,
8111,0,
8112,1,
8113,1,0.0
8115,0,1.0
8116,0,
8117,0,1.0
8118,0,
8119,0,1.0
8120,0,1.0
8121,0,1.0
8122,0,1.0
8123,0,1.0
8124,1,0.0
8125,0,
8127,1,
8128,0,1.0
8129,1,0.0
8130,1,
8131,1,
8132,0,1.0
8133,0,1.0
8135,1,
8136,0,1.0
8138,0,1.0
8139,1,
8140,1,0.0
8141,0,
8142,0,1.0
8143,0,1.0
8144,1,0.0
8145,0,
8146,0,1.0
8147,0,
8148,0,1.0
8149,1,
8150,1,
8151,0,
8153,1,
8155,0,1.0
8156,0,
8157,0,
8158,1,
8162,1,
8163,0,1.0
8164,0,1.0
8165,1,
8167,0,1.0
8168,0,1.0
8169,1,0.0
8170,0,1.0
8171,0,
8173,1,0.0
8181,0,1.0
8182,0,
8183,1,0.0
8184,1,0.0
8185,0,1.0
8186,1,
8187,1,
8189,1,
8191,0,1.0
8196,1,0.0
8197,0,
8198,0,1.0
8199,0,1.0
8200,1,0.0
8201,1,
8202,0,1.0
8206,0,
8207,1,
8208,0,
8209,0,1.0
8210,0,
8211,0,1.0
8212,1,
8213,0,
8214,1,0.0
8215,1,0.0
8216,1,0.0
8220,0,1.0
8221,0,
8222,0,1.0
8223,0,
8224,1,
8225,0,1.0
8226,1,0.0
8227,0,1.0
8229,1,0.0
8230,1,
8231,0,
8233,1,0.0
8235,0,1.0
8236,0,1.0
8237,0,1.0
8238,0,
8239,1,
8240,1,
8241,1,0.0
8242,0,1.0
8243,0,1.0
8244,0,1.0
8245,0,1.0
8247,0,
8248,0,1.0
8249,0,1.0
8250,1,0.0
8251,0,
8252,0,
8253,1,
8254,0,
8255,0,1.0
8256,1,
8257,0,1.0
8258,0,
8259,0,1.0
8260,0,
8261,1,
8262,0,
8263,0,
8264,1,
8265,0,1.0
8266,1,0.0
8267,1,
8268,0,
8269,1,
8270,1,
8271,0,
8272,0,
8275,0,1.0
8277,0,1.0
8278,0,
8279,1,
8281,0,
8282,0,1.0
8283,0,
8284,0,1.0
8285,1,0.0
8286,1,
8288,0,
8289,1,
8290,0,
8291,0,
8292,0,
8293,0,1.0
8294,0,
8295,0,1.0
8296,1,0.0
8297,0,1.0
8298,1,0.0
8302,1,0.0
8303,1,0.0
8304,1,
8306,1,
8307,1,
8308,0,
8311,1,
8312,0,
8313,1,
8314,1,0.0
8315,1,
8316,0,1.0
8318,0,1.0
8319,0,1.0
8321,1,0.0
8323,1,
8324,1,
8325,1,
8326,0,1.0
8327,1,0.0
8328,0,
8329,1,
8330,0,1.0
8331,1,0.0
8332,0,
8333,0,1.0
8334,0,
8335,0,
8336,1,0.0
8337,1,
8338,1,0.0
8339,0,1.0
8340,0,1.0
8341,1,
8343,1,0.0
8344,1,
8345,0,1.0
8346,1,0.0
8347,0,
8349,1,
8350,1,0.0
8352,0,1.0
8354,1,
8355,1,
8356,0,
8357,0,
8358,0,
8360,1,0.0
8361,1,0.0
8362,1,
8363,1,
8364,1,
8365,0,
8366,0,1.0
8368,1,
8369,1,
8370,1,
8371,1,0.0
8372,0,1.0
8373,1,
8374,1,
8375,1,0.0
8376,1,0.0
8377,1,
8378,1,0.0
8379,1,0.0
8380,1,0.0
8381,0,
8382,1,
8385,0,1.0
8386,0,
8387,0,
8388,1,0.0
8389,0,1.0
8390,0,
8391,0,
8392,0,
8393,0,1.0
8394,0,1.0
8395,0,1.0
8396,0,1.0
8397,0,1.0
8398,0,1.0
8399,0,1.0
8400,0,
8401,0,
8402,1,0.0
8403,0,
8404,1,0.0
8405,0,1.0
8431,0,1.0
8432,1,
8433,0,
8434,0,
8435,0,
8436,1,0.0
8437,0,
8439,0,1.0
8440,0,1.0
8441,1,0.0
8442,0,1.0
8443,1,
8444,0,
8447,1,
8448,0,
8449,0,1.0
8450,0,1.0
8451,1,0.0
8452,0,
8453,0,1.0
8454,0,
8456,0,1.0
8457,0,1.0
8458,0,1.0
8459,0,1.0
8460,0,
8461,1,
8463,1,
8464,0,1.0
8465,1,0.0
8466,0,1.0
8467,0,1.0
8469,0,1.0
8470,1,0.0
8471,0,1.0
8472,1,0.0
8473,1,
8474,1,
8475,0,
8477,0,
8478,1,
8479,1,
8480,1,0.0
8481,0,1.0
8482,0,1.0
8483,0,1.0
8484,0,1.0
8485,0,1.0
8486,0,1.0
8487,0,1.0
8488,0,1.0
8489,0,
8490,1,
8491,1,
8494,1,
8495,1,
8496,1,0.0
8497,1,
8498,0,1.0
8499,0,
8500,0,
8501,1,
8503,0,1.0
8504,0,1.0
8505,1,0.0
8506,1,0.0
8507,0,
8508,0,1.0
8509,0,1.0
8510,1,0.0
8511,0,
8512,1,0.0
8513,1,
8514,1,
8515,0,1.0
8516,0,
8517,1,
8518,0,1.0
8519,1,
8520,1,
8521,1,
8522,1,0.0
8523,0,1.0
8524,0,1.0
8525,1,0.0
8526,0,
8527,1,
8528,1,
8529,1,0.0
8530,0,1.0
8531,1,0.0
8532,0,1.0
8533,0,1.0
8534,1,
8535,1,
8536,0,1.0
8537,1,0.0
8538,0,1.0
8540,1,0.0
8541,1,
8542,0,
8544,0,1.0
8545,0,
8546,1,0.0
8547,0,
8548,0,1.0
8549,0,1.0
8550,1,0.0
8551,0,1.0
8552,0,1.0
8553,0,
8554,0,
8555,1,
8556,0,
8557,1,
8558,1,
8559,0,1.0
8560,0,1.0
8561,0,
8562,0,
8563,0,
8564,0,
8566,0,1.0
8567,0,1.0
8568,0,
8569,1,
8570,0,1.0
8571,1,
8572,0,1.0
8573,1,
8575,0,
8576,0,
8577,0,1.0
8578,0,
8579,0,1.0
8580,1,0.0
8581,0,
8582,1,0.0
8608,1,
8611,1,0.0
8612,0,
8613,0,1.0
8614,1,0.0
8615,0,1.0
8616,1,0.0
8617,0,1.0
8618,1,
8619,0,1.0
8620,0,
8621,0,
8623,1,0.0
8624,1,
8625,1,
8626,1,
8627,0,
8629,1,0.0
8630,1,0.0
8631,1,0.0
8636,0,
8641,1,
8642,0,1.0
8643,1,
8644,1,0.0
8646,1,
8647,0,1.0
8648,0,
8649,0,
8651,1,
8652,0,1.0
8653,1,
8654,1,
8655,0,1.0
8656,0,
8657,0,1.0
8658,0,
8660,1,0.0
8661,1,0.0
8662,0,1.0
8663,0,1.0
8664,0,1.0
8665,0,1.0
8666,1,0.0
8667,0,1.0
8669,1,
8670,1,
8672,1,
8673,0,
8674,1,
8675,0,1.0
8676,1,
8677,0,
8678,1,
8679,0,1.0
8680,0,1.0
8681,0,
8682,0,
8683,0,
8684,1,
8685,1,0.0
8686,0,1.0
8687,0,1.0
8688,1,0.0
8689,0,1.0
8690,1,
8691,1,
8692,0,
8693,1,
8694,1,
8695,0,1.0
8696,0,1.0
8697,0,
8699,1,
8700,1,
8701,1,
8702,1,0.0
8703,1,0.0
8704,0,
8705,0,
8706,0,
8707,1,0.0
8708,0,1.0
8709,1,
8711,1,0.0
8712,0,1.0
8713,0,1.0
8714,0,1.0
8717,0,1.0
8718,0,1.0
8719,0,1.0
8720,0,1.0
8721,1,
8722,0,
8723,1,
8725,1,0.0
8726,0,1.0
8727,0,1.0
8728,0,
8729,0,1.0
8730,0,
8732,1,
8733,1,
8734,0,
8735,1,
8736,0,1.0
