,0,1,2
179,1,0.0,
180,0,1.0,2.0
181,1,2.0,0.0
182,1,0.0,2.0
184,1,2.0,0.0
185,0,1.0,2.0
186,0,2.0,
187,1,,
188,0,,
189,0,,
190,1,,
191,1,0.0,
192,1,0.0,2.0
193,1,2.0,0.0
194,1,0.0,2.0
195,0,1.0,2.0
196,0,1.0,2.0
197,0,1.0,
198,1,,
200,1,0.0,2.0
201,1,2.0,0.0
202,1,,
203,1,0.0,
204,1,,
206,0,,
207,1,0.0,
208,1,0.0,2.0
209,0,,
210,1,0.0,2.0
211,0,1.0,
212,1,,
213,1,,
214,0,,
215,0,1.0,
216,1,,
217,1,,
218,0,,
219,0,1.0,
220,1,,
221,0,2.0,1.0
222,1,2.0,
223,0,1.0,
224,1,0.0,
225,1,0.0,2.0
226,1,0.0,2.0
227,0,2.0,1.0
228,1,0.0,2.0
229,2,0.0,1.0
230,0,1.0,
231,1,0.0,2.0
232,1,,
233,1,0.0,2.0
234,1,0.0,2.0
235,1,0.0,2.0
236,1,,
237,0,,
238,0,2.0,1.0
239,0,1.0,2.0
240,1,,
241,0,,
242,1,,
243,1,,
244,0,,
245,1,,
246,0,,
247,0,,
248,0,2.0,
249,1,,
250,0,1.0,
251,2,,
252,2,1.0,0.0
253,1,,
254,1,0.0,
255,1,,
256,1,,
257,1,,
258,1,0.0,2.0
259,0,,
260,1,2.0,0.0
261,1,,
262,1,2.0,0.0
263,0,1.0,2.0
264,0,1.0,
265,1,2.0,0.0
267,1,2.0,0.0
268,1,2.0,0.0
269,0,1.0,
270,1,0.0,2.0
271,1,0.0,2.0
273,1,,
274,1,,
275,1,2.0,0.0
276,0,,
277,0,,
278,0,1.0,2.0
279,0,1.0,2.0
280,0,1.0,
281,0,2.0,1.0
282,1,0.0,
283,1,,
284,1,,
285,0,,
286,0,,
287,1,2.0,0.0
288,0,1.0,
289,0,,
290,1,2.0,0.0
291,1,,
292,1,0.0,2.0
293,1,0.0,2.0
294,1,0.0,
295,1,0.0,
296,0,1.0,
298,0,,
299,0,1.0,
300,1,2.0,0.0
302,2,0.0,
303,1,,
304,0,1.0,2.0
305,0,,
306,1,0.0,2.0
307,0,1.0,2.0
308,0,2.0,
309,0,,
310,0,2.0,
311,2,0.0,1.0
312,0,2.0,1.0
313,1,,
314,1,0.0,2.0
315,1,0.0,
316,1,,
317,1,,
318,1,0.0,
319,1,0.0,
320,1,0.0,2.0
322,1,0.0,2.0
323,0,1.0,2.0
324,1,2.0,0.0
325,1,,
326,2,0.0,1.0
327,1,0.0,2.0
328,0,1.0,
329,0,2.0,
330,0,,
331,1,2.0,0.0
332,1,0.0,2.0
333,0,1.0,
334,0,,
335,1,2.0,0.0
336,1,2.0,0.0
337,2,,
338,0,2.0,
339,1,,
341,0,1.0,
342,1,,
343,1,0.0,2.0
344,1,0.0,2.0
345,1,0.0,2.0
346,0,,
347,0,,
348,0,,
349,0,,
350,1,,
351,0,,
352,1,,
353,1,0.0,2.0
354,1,,
356,0,1.0,2.0
357,0,1.0,2.0
358,0,1.0,2.0
359,1,0.0,2.0
360,1,,
361,1,,
362,0,1.0,
363,1,0.0,2.0
364,2,0.0,1.0
365,0,1.0,
366,1,,
367,0,1.0,2.0
368,1,,
369,1,,
370,1,0.0,2.0
371,1,0.0,
372,0,2.0,1.0
373,1,,
374,0,,
375,1,,
376,0,2.0,
377,1,0.0,2.0
378,1,,
379,0,1.0,2.0
380,1,,
381,1,0.0,2.0
382,1,2.0,0.0
383,0,,
385,1,0.0,
386,0,1.0,2.0
387,0,2.0,1.0
388,0,1.0,
389,1,,
390,0,,
391,0,1.0,2.0
392,0,1.0,2.0
393,0,2.0,1.0
394,0,1.0,2.0
395,0,2.0,1.0
396,1,,
397,1,,
398,0,2.0,1.0
399,1,2.0,0.0
400,0,2.0,
401,0,,
402,0,2.0,1.0
403,1,0.0,2.0
404,2,1.0,
405,0,1.0,2.0
406,0,2.0,1.0
407,1,2.0,0.0
408,0,,
409,0,,
410,0,1.0,2.0
411,0,,
412,1,0.0,
413,1,0.0,2.0
414,0,1.0,2.0
416,0,,
417,0,2.0,1.0
420,1,2.0,0.0
421,0,,
422,1,0.0,
423,1,2.0,0.0
424,1,,
425,1,0.0,
426,0,2.0,1.0
427,1,0.0,2.0
429,0,1.0,2.0
430,1,2.0,0.0
431,1,,
432,1,,
433,1,,
434,1,2.0,0.0
435,1,2.0,0.0
436,1,,
438,1,,
439,1,2.0,0.0
440,1,2.0,
442,1,0.0,2.0
443,1,,
444,0,2.0,1.0
445,1,,
446,1,,
447,0,,
448,0,2.0,
449,2,0.0,1.0
450,0,2.0,1.0
451,0,,
452,0,2.0,
454,1,,
455,1,0.0,2.0
456,0,1.0,2.0
457,2,0.0,1.0
458,2,1.0,0.0
459,0,,
460,0,1.0,
461,1,,
462,2,,
464,1,0.0,2.0
465,0,,
467,1,0.0,
468,1,,
470,0,,
471,1,,
472,0,,
473,0,,
474,0,,
475,0,1.0,
476,0,,
477,2,0.0,1.0
478,2,0.0,1.0
479,0,,
480,0,1.0,
482,1,0.0,2.0
483,1,0.0,2.0
484,1,0.0,2.0
485,0,2.0,1.0
486,0,,
487,0,,
488,0,1.0,2.0
489,0,1.0,
490,0,2.0,1.0
491,0,1.0,2.0
492,0,2.0,1.0
493,0,2.0,
496,0,,
498,1,2.0,0.0
499,0,2.0,1.0
501,0,,
502,0,,
503,0,2.0,
504,0,1.0,
505,0,2.0,1.0
506,1,2.0,0.0
507,0,2.0,
508,2,0.0,1.0
509,0,2.0,1.0
510,1,,
511,2,0.0,
512,0,2.0,1.0
513,0,1.0,2.0
514,0,,
515,0,,
516,0,,
517,1,0.0,
518,1,0.0,2.0
519,1,0.0,
520,2,0.0,1.0
521,0,,
522,1,0.0,2.0
523,1,0.0,2.0
524,1,2.0,0.0
525,0,,
526,1,0.0,2.0
527,0,2.0,1.0
528,0,,
529,1,,
530,1,0.0,2.0
531,1,2.0,0.0
534,0,2.0,1.0
535,2,,
536,2,0.0,1.0
537,0,,
538,0,,
540,0,,
541,1,0.0,
542,0,1.0,
543,1,,
544,1,2.0,
546,1,,
547,1,2.0,0.0
548,0,2.0,1.0
549,1,2.0,0.0
550,1,,
551,1,0.0,2.0
552,0,,
553,1,,
554,2,,
555,0,1.0,
556,1,,
557,2,0.0,
558,1,0.0,2.0
559,0,1.0,2.0
560,0,2.0,
561,0,1.0,2.0
562,0,,
564,0,1.0,
565,1,,
566,1,,
567,0,2.0,1.0
569,1,0.0,2.0
570,0,2.0,1.0
571,0,2.0,1.0
572,0,,
573,0,,
574,1,2.0,0.0
575,0,2.0,1.0
576,0,,
577,1,2.0,0.0
578,0,2.0,1.0
579,0,1.0,
580,1,,
581,1,0.0,2.0
582,1,0.0,2.0
583,0,2.0,
584,1,0.0,2.0
585,1,,
586,1,,
587,1,,
588,0,,
589,0,,
590,2,0.0,1.0
591,0,2.0,1.0
592,0,2.0,1.0
593,1,0.0,2.0
594,2,0.0,1.0
595,0,,
596,0,2.0,1.0
597,0,,
598,1,2.0,0.0
599,1,2.0,0.0
600,2,1.0,0.0
601,0,1.0,2.0
602,1,,
603,0,2.0,1.0
604,2,,
605,0,2.0,
606,0,,
607,0,2.0,1.0
608,1,0.0,2.0
609,0,,
610,1,,
611,2,,
612,1,0.0,2.0
613,1,,
614,1,0.0,2.0
615,0,2.0,1.0
616,0,2.0,
617,0,1.0,2.0
618,1,0.0,
619,0,,
620,0,2.0,1.0
621,1,0.0,
622,1,0.0,2.0
623,1,,
624,1,0.0,2.0
625,1,,
626,1,,
627,1,0.0,2.0
628,0,2.0,
629,0,,
630,2,,
631,0,2.0,
632,0,1.0,
633,1,2.0,0.0
634,2,0.0,1.0
635,0,1.0,
636,2,0.0,1.0
637,0,1.0,2.0
639,0,,
640,0,2.0,1.0
641,1,,
642,1,0.0,2.0
643,1,,
644,0,2.0,1.0
645,0,,
646,1,0.0,
647,0,,
648,1,0.0,
649,1,,
651,2,0.0,1.0
652,1,0.0,2.0
654,2,,
655,1,2.0,0.0
656,0,2.0,
658,0,2.0,1.0
659,2,0.0,
661,0,1.0,2.0
662,1,0.0,2.0
663,1,,
664,2,0.0,1.0
665,0,,
666,1,0.0,
667,0,1.0,2.0
668,0,,
669,1,0.0,
670,1,0.0,
671,0,1.0,2.0
672,1,2.0,0.0
673,0,,
674,0,1.0,2.0
675,2,0.0,1.0
676,1,2.0,0.0
677,0,1.0,
678,1,2.0,0.0
679,1,0.0,2.0
680,0,1.0,2.0
681,0,1.0,2.0
682,1,,
683,0,,
684,0,1.0,
685,1,0.0,2.0
686,0,,
687,0,1.0,2.0
689,1,0.0,
691,0,2.0,1.0
692,1,0.0,2.0
693,1,0.0,
694,1,,
695,1,,
696,2,0.0,1.0
698,2,1.0,0.0
699,1,0.0,2.0
701,1,2.0,
702,0,2.0,1.0
703,1,0.0,
704,1,,
706,0,2.0,
709,1,0.0,
710,0,1.0,2.0
711,1,0.0,2.0
712,0,1.0,2.0
713,0,1.0,2.0
714,1,,
715,0,1.0,2.0
716,0,,
717,0,2.0,
718,0,1.0,
719,0,,
720,1,,
721,0,1.0,2.0
722,1,,
723,1,0.0,2.0
724,0,2.0,
725,2,1.0,
727,1,,
728,1,2.0,0.0
729,0,1.0,
730,1,,
731,1,,
732,1,,
733,1,0.0,2.0
734,1,,
735,0,1.0,2.0
736,0,1.0,2.0
737,0,2.0,1.0
738,1,0.0,
739,1,2.0,0.0
740,1,,
741,1,,
742,0,,
743,2,0.0,1.0
744,0,2.0,1.0
745,0,2.0,
746,0,1.0,
748,1,,
749,2,0.0,1.0
750,1,,
751,1,,
752,0,,
753,0,,
754,1,,
755,0,2.0,
756,1,,
757,1,,
758,2,,
759,1,,
760,1,,
761,1,0.0,
762,1,0.0,2.0
764,0,2.0,1.0
765,0,1.0,2.0
766,1,,
767,1,0.0,
768,1,2.0,0.0
769,0,,
771,0,1.0,
772,1,,
774,0,,
775,0,1.0,2.0
776,1,0.0,
777,1,,
778,0,2.0,
779,1,0.0,2.0
780,1,0.0,
781,1,0.0,2.0
782,0,2.0,1.0
783,0,,
784,1,,
785,0,,
786,1,0.0,
787,0,1.0,
788,1,2.0,0.0
789,1,2.0,0.0
790,2,0.0,
791,0,1.0,2.0
792,1,0.0,
793,1,0.0,
795,1,0.0,
796,2,0.0,
797,0,1.0,
798,1,0.0,
799,0,2.0,
801,0,2.0,1.0
803,0,1.0,2.0
804,0,2.0,
805,0,2.0,
806,0,2.0,
807,2,0.0,1.0
808,2,,
809,1,,
810,1,,
811,2,0.0,1.0
812,1,2.0,
813,2,1.0,0.0
814,1,0.0,2.0
815,1,,
816,2,,
817,1,0.0,2.0
818,0,,
819,0,,
820,1,2.0,0.0
821,1,,
822,1,0.0,2.0
824,1,0.0,2.0
825,2,,
826,1,2.0,0.0
827,0,2.0,
828,2,,
829,0,1.0,2.0
830,1,0.0,2.0
831,1,0.0,2.0
832,0,,
833,0,2.0,1.0
834,0,1.0,2.0
835,0,2.0,
836,0,2.0,1.0
837,0,1.0,2.0
838,1,2.0,0.0
839,1,0.0,2.0
840,1,2.0,0.0
841,1,,
842,1,2.0,0.0
843,0,,
845,0,2.0,1.0
846,1,,
847,0,,
848,0,,
849,2,0.0,1.0
850,2,,
851,1,2.0,
852,1,,
853,1,,
855,0,,
856,2,1.0,
857,0,1.0,
858,0,2.0,1.0
859,2,0.0,1.0
860,0,1.0,2.0
861,1,0.0,
862,0,1.0,2.0
864,0,1.0,2.0
865,0,2.0,
866,0,1.0,2.0
867,1,,
868,0,,
869,1,0.0,2.0
870,0,,
871,1,,
872,0,,
873,1,,
874,1,,
875,1,,
877,0,2.0,1.0
878,1,,
879,0,,
880,1,2.0,0.0
881,1,0.0,2.0
882,0,1.0,
883,0,,
884,1,,
885,0,1.0,
886,1,0.0,2.0
887,0,1.0,2.0
889,0,1.0,
890,0,1.0,2.0
891,0,1.0,
892,0,1.0,2.0
893,1,0.0,2.0
894,2,0.0,1.0
895,0,,
896,1,2.0,0.0
897,0,2.0,1.0
899,1,0.0,2.0
900,0,2.0,1.0
901,0,2.0,1.0
902,0,1.0,2.0
903,1,0.0,
904,1,,
905,0,1.0,
906,0,1.0,
907,0,,
908,0,,
909,0,1.0,
910,0,1.0,
911,1,,
912,0,,
913,1,0.0,2.0
914,1,2.0,0.0
915,0,1.0,
916,1,0.0,2.0
917,1,0.0,2.0
918,0,,
919,1,,
920,1,,
921,1,2.0,0.0
922,0,,
923,1,,
924,1,,
925,1,,
926,2,,
927,1,0.0,2.0
928,1,2.0,0.0
929,0,,
930,1,,
932,0,2.0,1.0
933,0,,
934,0,2.0,
935,0,1.0,
936,0,2.0,
937,1,,
938,1,,
939,1,0.0,
940,1,0.0,2.0
942,1,2.0,0.0
943,1,2.0,0.0
944,0,1.0,
946,1,2.0,0.0
947,1,2.0,0.0
950,2,0.0,
951,1,2.0,0.0
952,1,,
953,1,0.0,2.0
954,0,,
955,0,1.0,2.0
956,1,,
957,1,0.0,2.0
958,0,,
959,0,2.0,
960,0,1.0,2.0
961,1,,
963,0,,
965,1,0.0,2.0
966,1,,
967,1,,
968,0,,
969,0,,
970,0,2.0,
971,0,1.0,
972,1,0.0,2.0
973,0,2.0,
974,1,0.0,2.0
975,1,0.0,2.0
976,0,1.0,
977,1,2.0,0.0
978,0,1.0,
979,1,0.0,
980,1,0.0,
981,0,2.0,
982,0,2.0,
983,0,1.0,2.0
985,0,1.0,
986,0,,
987,0,1.0,2.0
988,1,0.0,2.0
989,1,,
990,1,,
991,1,,
992,1,0.0,
994,1,2.0,
995,1,,
996,2,,
997,2,,
998,0,1.0,2.0
999,0,,
1000,0,,
1001,0,1.0,
1003,0,,
1004,1,,
1005,1,0.0,2.0
1006,2,,
1007,1,0.0,2.0
1008,0,2.0,1.0
1009,1,,
1010,0,1.0,
1011,0,1.0,
1012,1,,
1013,1,2.0,0.0
1014,0,1.0,
1015,0,1.0,2.0
1016,0,,
1017,0,,
1018,0,,
1019,0,2.0,1.0
1020,1,,
1021,0,2.0,1.0
1022,0,1.0,
1024,0,1.0,2.0
1026,0,1.0,
1027,1,0.0,2.0
1028,1,0.0,2.0
1029,1,0.0,2.0
1030,0,,
1031,0,2.0,1.0
1032,0,,
1033,0,,
1034,0,1.0,2.0
1035,0,1.0,2.0
1036,0,2.0,1.0
1037,0,,
1038,1,0.0,2.0
1039,2,0.0,1.0
1040,1,0.0,2.0
1041,1,,
1042,0,,
1043,0,2.0,
1044,0,1.0,
1046,0,2.0,1.0
1047,1,,
1048,0,,
1050,1,0.0,2.0
1051,0,1.0,
1052,1,0.0,
1053,1,0.0,
1054,0,1.0,2.0
1055,0,,
1056,0,2.0,1.0
1057,1,,
1058,1,2.0,0.0
1059,0,,
1060,1,2.0,0.0
1061,1,0.0,
1062,0,2.0,1.0
1063,1,0.0,2.0
1064,1,,
1065,0,1.0,
1066,1,,
1067,1,,
1068,1,0.0,2.0
1069,0,1.0,
1070,1,,
1071,1,0.0,
1072,1,2.0,0.0
1073,1,,
1074,1,0.0,2.0
1075,1,0.0,2.0
1076,1,,
1077,0,,
1078,1,,
1079,1,0.0,2.0
1080,0,2.0,1.0
1081,1,2.0,0.0
1082,1,,
1083,1,,
1084,0,1.0,2.0
1085,2,0.0,
1086,0,1.0,2.0
1090,1,0.0,2.0
1091,0,,
1092,1,,
1093,1,,
1094,0,,
1095,1,,
1096,0,,
1097,1,0.0,
1098,1,2.0,0.0
1099,1,,
1100,1,0.0,
1101,1,,
1102,1,,
1103,1,,
1104,0,2.0,
1105,1,0.0,
1106,2,0.0,
1107,1,,
1108,0,,
1109,0,1.0,2.0
1110,1,,
1111,1,,
1112,1,,
1113,0,,
1114,1,,
1116,0,1.0,
1117,0,,
1118,1,0.0,2.0
1120,2,,
1122,0,1.0,2.0
1123,1,,
1124,0,1.0,2.0
1125,1,,
1126,1,2.0,0.0
1127,1,0.0,
1128,0,1.0,
1129,0,2.0,1.0
1130,0,1.0,2.0
1131,0,1.0,2.0
1132,1,,
1133,0,1.0,
1134,1,2.0,0.0
1135,0,,
1136,0,2.0,1.0
1137,1,0.0,
1138,1,0.0,
1139,1,,
1140,1,,
1141,1,0.0,2.0
1142,1,0.0,
1143,0,2.0,
1144,1,0.0,2.0
1145,1,,
1146,1,,
1147,1,,
1148,1,,
1149,1,,
1150,1,,
1151,2,0.0,
1152,2,0.0,
1153,1,,
1154,1,0.0,
1155,1,,
1156,1,0.0,
1157,0,1.0,
1158,1,0.0,2.0
1159,0,1.0,
1160,1,0.0,2.0
1163,1,2.0,0.0
1164,1,0.0,2.0
1165,1,0.0,2.0
1168,1,0.0,2.0
1169,1,0.0,2.0
1170,2,0.0,
1171,1,2.0,0.0
1172,0,2.0,
1173,1,,
1174,0,,
1175,1,0.0,
1176,1,,
1177,0,,
1178,2,0.0,1.0
1180,1,0.0,2.0
1181,1,0.0,
1182,0,2.0,1.0
1183,1,2.0,0.0
1184,0,,
1185,1,,
1186,2,1.0,0.0
1187,1,,
1188,2,1.0,0.0
1189,2,0.0,1.0
1190,2,0.0,1.0
1191,0,,
1192,1,0.0,2.0
1193,0,1.0,2.0
1194,0,1.0,
1195,0,,
1196,1,0.0,
1197,0,,
1198,1,2.0,0.0
1199,1,0.0,
1200,1,,
1201,1,,
1203,1,0.0,2.0
1204,0,1.0,
1205,0,,
1206,0,,
1207,0,2.0,
1208,0,,
1209,0,,
1210,0,,
1211,0,1.0,
1212,1,0.0,2.0
1213,0,,
1214,0,,
1215,0,1.0,2.0
1216,0,1.0,2.0
1217,0,2.0,1.0
1218,0,2.0,1.0
1219,0,,
1220,1,2.0,
1221,0,2.0,
1222,0,1.0,
1223,1,0.0,2.0
1224,1,0.0,
1225,0,,
1226,0,1.0,2.0
1228,2,1.0,0.0
1229,1,2.0,0.0
1230,1,0.0,
1231,1,0.0,2.0
1233,0,1.0,
1234,0,,
1235,0,,
1236,0,2.0,1.0
1237,1,,
1238,0,,
1239,1,0.0,2.0
1240,0,,
1242,0,,
1243,0,2.0,
1244,1,0.0,2.0
1245,1,2.0,0.0
1246,0,,
1247,1,0.0,2.0
1248,1,0.0,2.0
1249,0,1.0,
1250,1,0.0,
1253,1,0.0,
1254,1,0.0,2.0
1255,1,,
1256,1,0.0,
1257,2,0.0,
1260,0,2.0,1.0
1262,0,2.0,1.0
1263,2,0.0,1.0
1264,0,1.0,2.0
1265,2,0.0,
1266,0,,
1267,1,0.0,2.0
1268,0,,
1269,0,,
1271,1,,
1272,0,,
1273,1,0.0,
1274,1,0.0,2.0
1275,0,,
1276,0,1.0,
1277,1,,
1278,0,1.0,2.0
1279,1,2.0,0.0
1280,0,1.0,
1281,1,,
1282,0,2.0,1.0
1283,1,,
1284,2,,
1285,1,,
1286,1,,
1287,0,1.0,
1288,0,1.0,2.0
1289,1,0.0,2.0
1290,0,1.0,2.0
1291,0,,
1292,0,2.0,1.0
1293,0,2.0,
1294,0,2.0,1.0
1295,0,2.0,
1296,1,0.0,2.0
1297,1,0.0,2.0
1298,1,,
1299,1,,
1300,1,0.0,2.0
1301,0,2.0,1.0
1302,1,,
1303,0,,
1304,0,,
1306,0,1.0,
1307,0,,
1308,1,2.0,0.0
1309,1,0.0,2.0
1310,0,,
1311,0,1.0,
1312,0,2.0,1.0
1313,0,2.0,
1314,0,1.0,2.0
1315,1,,
1316,1,0.0,2.0
1317,1,,
1318,0,1.0,
1319,0,2.0,1.0
1320,0,2.0,
1321,1,,
1322,1,0.0,2.0
1323,1,,
1324,0,1.0,
1325,1,,
1326,1,0.0,2.0
1327,0,2.0,
1328,0,2.0,1.0
1330,1,2.0,0.0
1331,0,1.0,
1332,2,0.0,
1333,0,,
1334,1,,
1335,2,,
1336,1,2.0,
1337,1,0.0,2.0
1338,0,2.0,
1339,1,0.0,
1340,0,1.0,2.0
1341,0,2.0,1.0
1343,1,2.0,0.0
1344,1,2.0,0.0
1345,0,2.0,
1346,0,1.0,2.0
1347,2,1.0,0.0
1348,2,1.0,0.0
1349,1,2.0,0.0
1350,0,,
1351,0,1.0,2.0
1352,0,2.0,1.0
1353,1,0.0,2.0
1354,1,,
1355,1,,
1356,0,1.0,2.0
1357,2,0.0,1.0
1358,0,1.0,2.0
1359,2,0.0,1.0
1360,1,,
1361,0,1.0,2.0
1362,2,0.0,1.0
1363,2,0.0,1.0
1366,2,0.0,1.0
1367,0,1.0,2.0
1368,1,2.0,0.0
1369,1,,
1370,2,0.0,1.0
1371,1,0.0,2.0
1372,1,0.0,2.0
1373,1,2.0,0.0
1374,0,,
1375,1,2.0,0.0
1376,1,,
1377,1,0.0,2.0
1378,0,2.0,
1379,1,0.0,2.0
1380,0,1.0,
1381,1,,
1382,1,0.0,2.0
1383,1,2.0,0.0
1384,1,0.0,2.0
1385,1,0.0,2.0
1386,1,0.0,2.0
1387,1,0.0,2.0
1388,0,1.0,2.0
1389,0,1.0,
1390,1,0.0,
1391,0,1.0,2.0
1392,0,,
1393,0,2.0,1.0
1394,0,1.0,
1395,1,0.0,
1396,1,,
1397,1,,
1398,1,0.0,
1399,0,,
1400,0,1.0,
1401,1,0.0,
1402,1,0.0,
1403,1,0.0,2.0
1404,1,,
1405,1,,
1406,0,2.0,1.0
1407,0,2.0,1.0
1409,0,1.0,2.0
1410,0,1.0,
1411,0,1.0,
1412,1,0.0,2.0
1413,0,,
1414,0,1.0,2.0
1415,0,1.0,2.0
1416,1,,
1417,1,0.0,2.0
1418,1,0.0,2.0
1419,2,,
1420,0,2.0,1.0
1421,0,,
1422,1,0.0,2.0
1423,1,0.0,2.0
1424,1,0.0,2.0
1425,0,2.0,1.0
1426,1,0.0,2.0
1428,0,1.0,2.0
1429,0,,
1430,0,1.0,
1431,1,0.0,2.0
1432,0,,
1433,0,,
1434,0,1.0,
1435,0,1.0,2.0
1436,0,1.0,
1437,0,1.0,
1438,0,1.0,
1440,1,0.0,
1441,0,,
1442,0,1.0,2.0
1443,0,1.0,2.0
1444,0,2.0,
1445,0,1.0,
1446,0,2.0,
1447,1,0.0,2.0
1449,0,1.0,2.0
1450,2,1.0,0.0
1451,1,,
1452,2,0.0,1.0
1453,0,2.0,1.0
1454,0,1.0,2.0
1455,0,1.0,2.0
1456,0,,
1457,0,1.0,
1458,1,,
1459,0,1.0,2.0
1460,0,1.0,2.0
1461,0,2.0,
1462,0,2.0,
1463,1,,
1465,1,0.0,2.0
1466,0,1.0,2.0
1467,1,,
1468,1,0.0,2.0
1469,0,1.0,2.0
1470,1,,
1471,0,,
1472,1,,
1475,0,1.0,2.0
1476,0,1.0,
1477,0,,
1479,0,1.0,
1480,1,,
1483,0,1.0,
1484,1,,
1485,1,0.0,2.0
1486,1,0.0,2.0
1487,2,,
1488,1,0.0,2.0
1489,1,,
1490,1,,
1491,0,2.0,1.0
1492,1,2.0,0.0
1493,0,2.0,1.0
1494,0,2.0,1.0
1496,1,0.0,
1497,1,2.0,
1498,1,,
1499,1,,
1500,1,0.0,2.0
1501,0,,
1502,1,2.0,
1504,1,2.0,0.0
1505,1,,
1506,1,,
1507,1,0.0,2.0
1508,1,,
1509,0,1.0,
1510,0,,
1511,0,,
1512,0,1.0,2.0
1513,0,,
1514,0,,
1515,0,2.0,
1516,0,,
1517,0,2.0,
1518,0,,
1521,2,1.0,0.0
1522,2,,
1523,1,,
1524,1,0.0,2.0
1525,2,,
1526,1,2.0,0.0
1527,2,1.0,0.0
1528,1,,
1529,0,2.0,
1530,0,,
1531,0,2.0,1.0
1532,1,0.0,2.0
1533,0,,
1536,2,,
1537,1,0.0,
1538,0,2.0,1.0
1539,1,2.0,0.0
1540,0,2.0,
1541,0,1.0,2.0
1543,1,0.0,2.0
1544,1,0.0,2.0
1547,0,,
1548,1,,
1549,1,0.0,
1550,0,1.0,2.0
1551,2,,
1552,1,,
1553,0,,
1554,0,1.0,2.0
1555,1,,
1556,1,,
1557,0,,
1558,1,,
1559,0,2.0,1.0
1560,0,,
1561,0,1.0,
1562,1,2.0,0.0
1563,1,,
1564,0,,
1565,0,1.0,2.0
1566,0,,
1567,0,2.0,
1568,0,2.0,
1569,1,,
1570,2,0.0,
1571,0,1.0,
1572,0,1.0,
1573,0,2.0,
1574,0,2.0,
1575,0,2.0,1.0
1577,1,0.0,
1578,0,2.0,1.0
1579,0,,
1580,1,,
1581,0,2.0,1.0
1582,1,2.0,0.0
1583,0,2.0,
1584,0,2.0,
1585,0,2.0,1.0
1587,0,,
1588,1,,
1589,0,1.0,2.0
1591,1,0.0,2.0
1592,0,,
1593,0,1.0,2.0
1594,1,0.0,2.0
1595,1,2.0,
1596,0,,
1597,1,2.0,0.0
1598,1,2.0,0.0
1599,0,2.0,1.0
1600,0,1.0,2.0
