,0,1,2
232,0,1.0,
233,0,1.0,2.0
234,0,2.0,1.0
235,0,1.0,2.0
236,1,0.0,2.0
237,0,1.0,2.0
238,0,1.0,
239,0,1.0,2.0
240,0,2.0,1.0
241,0,1.0,2.0
242,2,1.0,
243,2,0.0,1.0
244,1,0.0,2.0
245,2,,
246,0,2.0,1.0
247,2,,
248,0,1.0,2.0
249,0,2.0,1.0
250,0,1.0,2.0
251,0,,
252,0,,
254,0,1.0,2.0
255,0,1.0,2.0
256,0,1.0,2.0
257,2,,
258,1,2.0,0.0
259,0,,
260,2,1.0,0.0
261,0,,
262,0,2.0,1.0
263,0,,
264,2,1.0,
265,2,1.0,0.0
266,2,,
267,0,,
268,0,2.0,1.0
269,1,,
270,1,,
271,0,2.0,1.0
272,0,1.0,2.0
273,0,1.0,2.0
274,0,2.0,1.0
275,0,,
276,0,2.0,1.0
277,0,2.0,1.0
278,0,2.0,1.0
280,0,2.0,1.0
281,2,,
282,0,1.0,2.0
283,0,1.0,2.0
284,1,,
285,2,1.0,0.0
286,1,,
287,0,,
288,0,1.0,2.0
289,0,1.0,2.0
290,0,1.0,2.0
291,0,1.0,2.0
292,0,,
293,0,,
294,0,1.0,2.0
295,1,0.0,2.0
296,0,1.0,2.0
297,0,1.0,2.0
298,0,,
299,0,1.0,2.0
300,0,2.0,1.0
301,0,,
302,1,0.0,2.0
303,0,1.0,2.0
304,0,,
305,0,,
306,0,,
308,0,,
309,0,2.0,1.0
310,0,,
311,0,,
312,0,,
313,0,2.0,1.0
314,0,,
315,0,1.0,2.0
316,0,1.0,2.0
317,0,1.0,2.0
318,0,,
319,0,,
321,0,2.0,1.0
322,0,2.0,1.0
323,0,,
324,0,1.0,2.0
325,0,1.0,2.0
326,2,,
327,0,1.0,2.0
328,0,2.0,1.0
329,0,,
330,0,,
331,0,,
332,0,,
333,0,2.0,1.0
336,0,1.0,2.0
337,0,1.0,2.0
338,2,0.0,1.0
339,0,2.0,1.0
340,0,1.0,2.0
341,0,,
342,0,2.0,1.0
343,2,1.0,
344,2,1.0,
345,0,2.0,1.0
346,0,,
347,0,,
348,2,1.0,0.0
349,0,1.0,2.0
350,2,1.0,0.0
351,0,1.0,2.0
352,0,1.0,
353,0,2.0,1.0
354,0,1.0,2.0
355,0,,
356,0,,
357,0,,
359,0,1.0,2.0
360,0,1.0,2.0
361,2,1.0,
362,2,0.0,
363,0,1.0,2.0
364,0,1.0,2.0
365,0,1.0,2.0
366,2,1.0,0.0
367,0,2.0,1.0
368,0,1.0,2.0
369,0,,
370,2,1.0,0.0
372,1,,
373,0,,
374,0,2.0,1.0
375,0,1.0,2.0
376,2,,
377,0,2.0,1.0
378,2,0.0,1.0
379,0,2.0,1.0
380,2,0.0,1.0
381,0,,
382,0,,
383,0,2.0,
384,0,1.0,2.0
385,0,1.0,2.0
386,0,,
387,2,0.0,1.0
388,2,,
389,1,,
390,0,,
391,0,,
392,2,1.0,
393,0,2.0,1.0
394,2,1.0,
395,0,,
396,2,1.0,
397,0,1.0,2.0
398,0,1.0,2.0
399,0,2.0,
400,2,1.0,
401,2,1.0,
402,0,,
403,0,2.0,1.0
404,2,,
405,0,,
406,1,2.0,0.0
407,2,1.0,0.0
408,1,0.0,2.0
409,0,,
410,0,2.0,1.0
411,2,1.0,0.0
412,0,2.0,1.0
413,0,1.0,
414,2,0.0,1.0
415,0,2.0,1.0
416,2,1.0,0.0
418,0,2.0,
419,2,1.0,0.0
420,0,,
422,0,1.0,2.0
423,2,1.0,
424,0,2.0,1.0
425,0,,
426,0,1.0,2.0
427,1,2.0,0.0
428,2,1.0,
429,1,2.0,0.0
430,2,1.0,0.0
431,2,1.0,
432,0,1.0,2.0
433,0,2.0,1.0
434,2,0.0,1.0
435,2,,
436,2,,
437,0,1.0,2.0
438,0,1.0,2.0
439,0,1.0,2.0
440,1,,
441,0,2.0,1.0
442,1,0.0,
443,0,1.0,2.0
444,0,1.0,2.0
445,0,1.0,2.0
446,0,1.0,2.0
447,0,1.0,2.0
448,0,,
449,0,1.0,2.0
450,0,,
451,0,1.0,
452,0,1.0,2.0
453,1,2.0,0.0
454,0,2.0,1.0
455,0,1.0,2.0
456,0,2.0,1.0
457,1,2.0,0.0
458,2,1.0,0.0
459,2,1.0,0.0
460,0,1.0,2.0
461,2,0.0,
463,2,0.0,1.0
464,0,1.0,2.0
465,2,,
466,0,2.0,1.0
467,0,1.0,2.0
468,1,,
469,0,1.0,2.0
470,0,2.0,1.0
471,0,,
472,0,2.0,1.0
473,0,2.0,1.0
474,0,,
475,2,1.0,0.0
476,0,2.0,1.0
477,2,0.0,1.0
478,2,0.0,1.0
480,0,,
481,0,1.0,
482,0,1.0,2.0
483,0,1.0,2.0
484,0,2.0,1.0
485,0,1.0,2.0
486,1,2.0,0.0
487,0,,
488,0,,
489,2,1.0,0.0
490,0,1.0,2.0
491,0,1.0,2.0
492,2,,
493,2,1.0,0.0
494,2,1.0,0.0
495,0,1.0,2.0
496,1,0.0,2.0
497,0,2.0,
498,0,1.0,2.0
499,0,,
500,2,1.0,0.0
502,2,,
503,0,2.0,1.0
504,1,2.0,0.0
505,2,,
506,0,1.0,
507,0,,
508,0,2.0,1.0
509,1,,
510,0,2.0,1.0
511,0,2.0,1.0
512,2,1.0,0.0
513,0,,
514,1,2.0,
515,1,0.0,2.0
516,0,1.0,
517,0,1.0,2.0
518,2,,
519,0,2.0,
520,0,1.0,2.0
521,0,,
522,0,1.0,2.0
523,0,1.0,
524,0,1.0,
525,1,2.0,0.0
526,0,,
527,0,1.0,2.0
528,0,1.0,
529,0,1.0,2.0
530,0,1.0,2.0
531,2,1.0,0.0
532,2,1.0,0.0
533,0,2.0,
534,0,,
535,0,2.0,
536,0,1.0,
537,2,0.0,1.0
538,0,,
539,0,1.0,
540,1,,
541,0,,
542,0,1.0,2.0
543,0,,
544,0,1.0,2.0
545,0,1.0,2.0
546,1,2.0,0.0
547,0,2.0,1.0
549,0,1.0,2.0
550,0,1.0,
551,0,2.0,
552,0,2.0,1.0
553,0,,
554,0,,
555,0,1.0,2.0
556,0,,
557,1,,
558,1,2.0,0.0
559,1,2.0,0.0
560,0,,
561,0,1.0,2.0
562,0,,
563,1,,
564,0,1.0,2.0
565,1,2.0,0.0
566,0,1.0,2.0
567,0,2.0,1.0
568,0,2.0,1.0
569,1,2.0,
570,2,1.0,0.0
571,0,2.0,1.0
572,0,1.0,2.0
573,1,2.0,
574,2,1.0,0.0
575,1,2.0,
576,0,1.0,2.0
577,0,,
578,0,,
579,0,1.0,2.0
580,0,,
581,0,1.0,2.0
582,0,1.0,2.0
583,0,1.0,2.0
584,0,1.0,2.0
585,0,1.0,2.0
587,0,,
588,0,,
589,0,2.0,1.0
590,0,1.0,2.0
591,0,1.0,2.0
592,0,2.0,1.0
593,0,1.0,2.0
594,0,1.0,2.0
595,0,1.0,2.0
596,0,1.0,2.0
597,0,,
598,0,,
599,0,1.0,2.0
600,0,,
601,2,,
602,0,2.0,1.0
603,0,,
604,0,,
605,0,,
606,0,1.0,2.0
607,0,1.0,2.0
608,0,1.0,2.0
609,0,1.0,2.0
610,0,1.0,2.0
611,0,,
612,0,1.0,2.0
613,0,,
614,0,,
615,2,,
616,0,1.0,2.0
617,0,1.0,2.0
618,1,2.0,0.0
619,0,2.0,1.0
620,0,,
621,0,,
622,0,2.0,1.0
623,0,1.0,2.0
624,1,2.0,
625,0,2.0,1.0
626,0,,
627,0,1.0,
628,0,2.0,1.0
629,0,2.0,1.0
630,1,0.0,2.0
631,0,,
632,1,0.0,2.0
633,0,1.0,2.0
634,0,1.0,2.0
635,0,1.0,2.0
637,0,2.0,
638,0,2.0,
639,0,1.0,2.0
640,0,2.0,1.0
641,2,,
642,0,2.0,1.0
643,0,1.0,2.0
644,0,1.0,2.0
645,0,,
646,0,2.0,1.0
647,0,2.0,1.0
648,0,,
649,0,,
650,0,,
651,0,2.0,1.0
652,0,,
653,0,2.0,1.0
654,0,1.0,2.0
655,0,,
656,0,,
657,2,1.0,0.0
658,2,0.0,1.0
659,2,1.0,0.0
660,0,1.0,2.0
661,2,1.0,0.0
662,2,1.0,0.0
663,0,1.0,
664,0,,
665,0,,
666,2,,
667,0,1.0,2.0
668,0,2.0,
669,0,,
670,0,1.0,2.0
671,2,1.0,
672,0,2.0,1.0
673,2,1.0,0.0
674,1,0.0,
675,0,2.0,1.0
676,1,,
677,0,2.0,1.0
678,0,2.0,1.0
679,0,,
680,0,,
681,0,,
682,0,,
683,0,1.0,2.0
684,0,1.0,2.0
685,0,1.0,2.0
686,0,1.0,2.0
687,1,2.0,0.0
688,0,1.0,2.0
689,0,1.0,2.0
690,0,1.0,2.0
691,0,2.0,1.0
693,0,1.0,2.0
695,1,2.0,0.0
696,1,2.0,0.0
698,0,1.0,
699,0,,
700,0,,
701,1,0.0,2.0
703,0,1.0,2.0
704,0,1.0,2.0
705,0,1.0,2.0
706,0,1.0,
707,0,1.0,2.0
708,0,1.0,2.0
709,0,2.0,1.0
710,0,1.0,
711,1,0.0,2.0
712,0,1.0,2.0
713,1,2.0,0.0
714,0,,
715,0,1.0,2.0
716,0,1.0,
717,0,2.0,1.0
718,0,1.0,2.0
719,0,1.0,2.0
720,0,2.0,1.0
721,0,1.0,2.0
722,2,0.0,
723,0,2.0,1.0
724,0,1.0,2.0
725,0,,
726,2,1.0,0.0
727,1,2.0,0.0
728,0,,
730,0,,
731,0,1.0,2.0
732,0,1.0,2.0
733,0,1.0,2.0
734,0,,
735,0,2.0,1.0
737,1,,
738,0,1.0,2.0
739,0,,
740,0,2.0,1.0
741,0,1.0,2.0
742,0,2.0,1.0
743,0,,
744,0,1.0,2.0
745,0,,
746,0,2.0,1.0
747,0,2.0,1.0
748,0,,
749,0,1.0,2.0
750,0,2.0,
751,1,,
752,0,,
753,0,2.0,1.0
754,0,,
755,0,1.0,2.0
756,0,2.0,1.0
757,0,,
758,0,1.0,2.0
759,0,2.0,1.0
760,0,,
761,0,,
762,0,1.0,2.0
763,0,1.0,2.0
764,0,2.0,1.0
765,0,2.0,1.0
766,0,2.0,1.0
767,2,,
768,0,1.0,2.0
769,0,1.0,2.0
770,0,2.0,
771,0,2.0,
772,0,1.0,2.0
773,0,,
774,0,1.0,
775,0,2.0,1.0
776,0,,
777,0,2.0,1.0
778,0,,
779,2,1.0,0.0
781,0,,
782,0,1.0,2.0
783,2,,
784,0,,
785,0,2.0,1.0
786,0,1.0,2.0
787,2,,
788,0,2.0,1.0
789,0,1.0,2.0
790,0,2.0,1.0
791,0,1.0,2.0
792,0,1.0,2.0
793,0,1.0,2.0
794,1,,
795,0,,
796,0,1.0,2.0
797,0,,
798,0,1.0,2.0
800,0,1.0,2.0
801,0,1.0,
802,0,1.0,2.0
803,0,1.0,2.0
804,0,1.0,2.0
805,0,1.0,
806,2,,
807,0,1.0,2.0
808,0,2.0,1.0
809,2,1.0,
810,0,1.0,
811,2,,
812,0,1.0,2.0
813,0,1.0,2.0
814,0,1.0,2.0
815,0,,
817,0,,
818,2,1.0,0.0
819,2,0.0,1.0
820,1,2.0,0.0
821,0,,
822,1,2.0,
823,0,1.0,2.0
824,0,1.0,2.0
825,2,0.0,1.0
826,0,2.0,1.0
827,0,1.0,2.0
828,0,1.0,2.0
829,0,1.0,2.0
830,0,,
833,0,1.0,2.0
834,0,2.0,1.0
835,0,2.0,1.0
836,0,1.0,2.0
837,1,2.0,0.0
838,0,2.0,
839,2,1.0,
840,0,1.0,2.0
841,1,0.0,
842,0,,
843,1,2.0,
844,0,2.0,1.0
845,0,2.0,1.0
846,1,2.0,
847,0,1.0,2.0
848,2,0.0,1.0
849,0,2.0,1.0
850,0,2.0,1.0
851,0,2.0,1.0
852,0,1.0,2.0
853,0,1.0,2.0
854,0,1.0,2.0
856,0,2.0,1.0
857,0,1.0,2.0
858,0,1.0,2.0
859,0,,
860,2,1.0,0.0
861,0,1.0,2.0
862,2,1.0,0.0
864,0,2.0,1.0
865,0,2.0,1.0
866,1,2.0,
867,0,,
868,0,1.0,2.0
869,2,1.0,0.0
872,1,0.0,
874,0,2.0,
875,1,2.0,0.0
876,0,1.0,2.0
877,0,1.0,2.0
878,0,1.0,2.0
879,2,1.0,
880,0,1.0,2.0
881,0,1.0,2.0
882,2,1.0,
883,0,1.0,2.0
884,0,2.0,1.0
885,0,2.0,1.0
886,0,1.0,2.0
887,0,1.0,2.0
888,2,1.0,0.0
889,0,2.0,1.0
890,0,1.0,2.0
891,0,1.0,2.0
892,0,2.0,1.0
893,1,2.0,
894,0,1.0,
895,2,0.0,1.0
896,0,,
897,0,1.0,
898,2,1.0,0.0
899,2,1.0,
900,2,1.0,0.0
901,2,1.0,
903,2,0.0,1.0
904,0,,
905,0,2.0,1.0
906,0,,
907,0,1.0,2.0
908,0,,
909,1,2.0,0.0
910,0,2.0,1.0
911,1,2.0,
915,0,1.0,2.0
916,0,,
917,0,,
918,0,,
919,0,2.0,
920,0,2.0,1.0
921,0,2.0,1.0
922,0,1.0,2.0
923,0,1.0,2.0
924,0,2.0,1.0
925,1,2.0,0.0
926,1,,
927,0,2.0,1.0
928,0,,
929,2,1.0,
930,0,2.0,1.0
931,1,2.0,0.0
932,2,0.0,
934,2,,
936,0,1.0,2.0
938,1,0.0,
939,2,0.0,
940,2,0.0,
941,2,0.0,
942,0,1.0,2.0
943,0,2.0,1.0
944,0,1.0,2.0
945,2,0.0,
946,0,,
947,0,1.0,2.0
948,2,,
949,2,1.0,0.0
950,0,1.0,2.0
951,0,1.0,2.0
952,0,,
953,2,1.0,
954,0,,
955,0,2.0,1.0
956,0,1.0,
957,0,1.0,2.0
958,2,1.0,0.0
959,1,2.0,0.0
960,0,1.0,2.0
961,0,1.0,2.0
962,0,2.0,1.0
963,0,1.0,2.0
964,0,1.0,2.0
965,0,,
966,0,1.0,2.0
967,0,2.0,1.0
968,0,,
969,0,,
970,2,,
971,0,2.0,1.0
972,0,1.0,
973,1,0.0,2.0
974,0,1.0,2.0
975,0,,
976,0,1.0,2.0
977,0,1.0,2.0
978,0,1.0,
979,0,1.0,
980,0,2.0,1.0
981,0,1.0,2.0
982,0,1.0,2.0
983,0,1.0,2.0
984,1,,
985,0,2.0,1.0
986,2,0.0,1.0
987,1,2.0,
988,0,,
989,0,1.0,2.0
990,1,,
991,0,2.0,
992,1,2.0,0.0
993,0,1.0,2.0
994,0,2.0,1.0
995,0,,
996,0,2.0,1.0
997,0,,
998,2,0.0,1.0
999,0,,
1000,0,2.0,1.0
1001,0,,
1002,0,1.0,
1003,1,0.0,2.0
1004,1,,
1005,0,,
1006,0,2.0,1.0
1007,1,0.0,2.0
1008,1,2.0,0.0
1009,0,1.0,2.0
1010,2,1.0,
1011,0,,
1012,0,2.0,
1013,2,1.0,
1014,1,0.0,
1015,0,,
1016,0,2.0,1.0
1017,1,0.0,
1018,0,,
1019,2,,
1020,1,2.0,0.0
1021,0,2.0,1.0
1022,2,1.0,
1023,0,2.0,
1024,0,1.0,
1025,1,2.0,
1026,0,1.0,2.0
1027,2,,
1028,0,1.0,
1029,0,,
1030,2,1.0,
1031,1,2.0,
1032,2,1.0,0.0
1033,0,,
1034,1,0.0,2.0
1035,0,1.0,2.0
1036,0,1.0,2.0
1037,0,2.0,1.0
1038,0,1.0,
1039,0,1.0,2.0
1040,1,2.0,0.0
1041,1,0.0,2.0
1042,2,,
1043,0,2.0,1.0
1044,1,,
1045,1,2.0,
1046,0,,
1048,2,1.0,0.0
1050,0,1.0,2.0
1051,2,1.0,
1052,0,2.0,
1053,0,,
1054,1,,
1055,2,1.0,0.0
1056,0,,
1057,0,2.0,1.0
1058,0,,
1060,2,0.0,1.0
1061,0,1.0,2.0
1062,0,,
1063,1,0.0,2.0
1064,0,1.0,2.0
1065,0,1.0,
1066,0,1.0,2.0
1067,0,1.0,2.0
1068,0,1.0,2.0
1069,1,2.0,0.0
1070,0,2.0,
1071,0,1.0,2.0
1072,0,1.0,2.0
1073,0,1.0,2.0
1074,2,1.0,0.0
1075,1,2.0,0.0
1076,0,,
1077,0,1.0,2.0
1078,0,1.0,2.0
1079,2,,
1080,0,,
1081,0,,
1082,0,1.0,2.0
1083,0,1.0,2.0
1084,0,2.0,1.0
1085,2,,
1086,0,2.0,1.0
1087,0,1.0,2.0
1088,0,1.0,
1089,1,2.0,0.0
1090,1,2.0,
1091,1,2.0,0.0
1092,0,1.0,2.0
1093,0,1.0,
1094,0,,
1095,2,,
1096,2,,
1097,0,,
1098,0,1.0,2.0
1099,0,,
1100,0,1.0,2.0
1101,0,2.0,
1102,0,,
1103,2,1.0,
1104,0,,
1105,0,1.0,
1106,0,,
1107,0,1.0,2.0
1108,2,1.0,0.0
1109,0,,
1110,0,1.0,2.0
1111,1,0.0,
1112,2,1.0,0.0
1113,0,1.0,2.0
1114,0,1.0,2.0
1115,0,1.0,
1116,1,0.0,2.0
1117,2,1.0,0.0
1118,0,,
1119,0,,
1120,0,1.0,2.0
1121,0,,
1122,2,,
1123,0,2.0,1.0
1124,1,0.0,
1125,0,,
1126,0,2.0,1.0
1127,2,,
1128,0,1.0,
1129,0,1.0,2.0
1130,0,1.0,2.0
1131,0,2.0,1.0
1132,0,2.0,1.0
1133,0,1.0,2.0
1134,2,1.0,0.0
1135,0,2.0,1.0
1136,0,1.0,2.0
1137,0,2.0,
1138,0,1.0,2.0
1139,0,1.0,2.0
1140,1,,
1141,0,,
1142,0,,
1144,0,,
1145,2,1.0,0.0
1146,0,,
1147,2,1.0,0.0
1148,0,1.0,2.0
1149,0,,
1150,0,1.0,2.0
1151,1,0.0,2.0
1152,2,,
1153,0,1.0,2.0
1154,1,2.0,0.0
1155,0,2.0,
1156,0,2.0,1.0
1158,0,2.0,1.0
1159,0,1.0,
1160,0,1.0,2.0
1161,0,1.0,2.0
1162,2,1.0,0.0
1163,0,,
1164,2,0.0,
1166,0,,
1167,0,,
1168,0,1.0,2.0
1169,1,0.0,
1171,0,,
1172,1,,
1173,0,1.0,2.0
1174,0,,
1175,2,0.0,1.0
1176,0,2.0,1.0
1177,2,1.0,0.0
1178,0,1.0,2.0
1179,0,1.0,2.0
1180,1,2.0,
1181,0,1.0,2.0
1182,0,1.0,2.0
1183,0,1.0,2.0
1184,2,1.0,0.0
1185,0,2.0,1.0
1186,0,,
1187,0,2.0,1.0
1188,0,2.0,1.0
1189,0,1.0,
1190,2,0.0,1.0
1191,0,,
1192,0,2.0,
1193,0,1.0,2.0
1194,0,,
1195,0,,
1196,0,,
1197,1,0.0,
1198,0,1.0,2.0
1199,0,2.0,
1200,0,1.0,2.0
1201,0,,
1202,0,1.0,2.0
1203,1,2.0,0.0
1204,2,1.0,
1205,0,1.0,2.0
1206,0,2.0,
1207,2,,
1208,0,1.0,2.0
1209,0,2.0,1.0
1210,0,1.0,2.0
1211,0,1.0,2.0
1212,1,2.0,0.0
1213,0,,
1214,2,0.0,
1215,2,0.0,1.0
1217,2,0.0,
1218,2,1.0,
1219,0,,
1220,2,0.0,1.0
1221,0,1.0,2.0
1223,1,0.0,
1224,0,1.0,
1225,0,,
1226,1,2.0,0.0
1227,1,0.0,2.0
1228,0,1.0,
1229,1,2.0,
1230,2,,
1231,0,2.0,1.0
1232,0,2.0,1.0
1233,1,,
1234,0,1.0,2.0
1235,0,,
1236,1,2.0,0.0
1237,1,2.0,0.0
1238,2,1.0,0.0
1239,0,2.0,1.0
1240,0,2.0,1.0
1241,2,1.0,0.0
1242,0,2.0,1.0
1243,2,1.0,0.0
1245,0,,
1246,2,0.0,
1247,0,1.0,2.0
1249,0,1.0,2.0
1250,0,,
1251,2,1.0,0.0
1252,0,2.0,
1253,0,2.0,1.0
1254,0,2.0,
1255,2,1.0,
1256,1,2.0,0.0
1257,0,,
1258,1,2.0,
1259,1,2.0,
1260,0,2.0,1.0
1261,0,2.0,1.0
1262,0,1.0,2.0
1263,2,1.0,
1264,0,2.0,1.0
1265,2,1.0,
1266,2,,
1267,0,2.0,1.0
1268,2,0.0,
1269,2,0.0,
1270,0,2.0,1.0
1271,2,1.0,0.0
1272,0,1.0,
1273,0,,
1274,2,1.0,0.0
1275,2,0.0,1.0
1276,1,0.0,2.0
1277,0,1.0,2.0
1278,2,1.0,0.0
1279,2,1.0,0.0
1280,0,2.0,1.0
1281,0,2.0,1.0
1282,0,2.0,1.0
1283,1,,
1284,2,1.0,0.0
1285,2,1.0,0.0
1286,2,0.0,
1287,0,2.0,1.0
1288,0,1.0,2.0
1289,0,2.0,1.0
1290,0,,
1291,2,,
1292,2,,
1293,1,0.0,2.0
1294,1,2.0,0.0
1295,2,0.0,1.0
1296,0,,
1297,0,,
1298,0,,
1299,2,1.0,0.0
1300,1,2.0,0.0
1301,0,2.0,1.0
1302,0,1.0,2.0
1303,0,1.0,2.0
1304,1,2.0,0.0
1305,1,2.0,0.0
1306,1,2.0,0.0
1307,2,1.0,0.0
1308,0,,
1309,1,,
1310,2,,
1311,0,2.0,1.0
1312,1,,
1313,0,1.0,2.0
1314,2,,
1315,1,,
1316,2,1.0,
1317,1,2.0,0.0
1318,1,2.0,0.0
1319,0,,
1320,0,2.0,1.0
1321,2,1.0,0.0
1322,2,1.0,0.0
1323,0,2.0,
1324,2,0.0,1.0
1325,2,1.0,0.0
1326,1,2.0,0.0
1327,0,2.0,1.0
1328,1,,
1329,2,0.0,1.0
1330,0,2.0,1.0
1331,0,1.0,2.0
1332,2,1.0,
1333,0,2.0,1.0
1334,2,0.0,
1335,0,,
1336,0,2.0,1.0
1339,0,1.0,2.0
1340,2,1.0,0.0
1341,2,,
1342,0,2.0,1.0
1343,0,1.0,2.0
1344,2,1.0,
1345,1,0.0,2.0
1346,2,1.0,
1347,0,1.0,2.0
1348,0,1.0,2.0
1349,0,2.0,1.0
1350,1,0.0,2.0
1351,2,0.0,1.0
1352,0,2.0,1.0
1353,2,1.0,0.0
1354,0,1.0,
1355,0,1.0,2.0
1356,0,,
1357,2,,
1358,2,0.0,
1359,1,2.0,0.0
1360,2,1.0,0.0
1361,2,0.0,1.0
1362,1,0.0,2.0
1363,1,0.0,2.0
1364,0,,
1365,2,1.0,0.0
1366,0,,
1367,0,,
1368,0,1.0,
1369,0,,
1370,2,1.0,0.0
1371,2,,
1372,0,1.0,2.0
1373,1,0.0,2.0
1374,0,,
1375,0,1.0,2.0
1376,0,2.0,1.0
1377,0,,
1378,0,1.0,2.0
1380,2,1.0,0.0
1381,2,1.0,0.0
1382,2,,
1383,0,1.0,2.0
1384,0,2.0,1.0
1385,0,1.0,2.0
1386,2,1.0,
1387,0,2.0,1.0
1388,0,2.0,1.0
1389,0,1.0,2.0
1390,0,1.0,2.0
1391,1,,
1392,1,2.0,
1393,2,1.0,0.0
1394,2,1.0,0.0
1395,2,1.0,0.0
1396,0,,
1397,0,2.0,1.0
1398,0,,
1399,0,2.0,1.0
1400,0,,
1401,0,2.0,1.0
1402,2,1.0,
1403,0,1.0,2.0
1404,0,1.0,
1405,1,2.0,0.0
1406,1,2.0,
1407,1,2.0,0.0
1408,1,2.0,0.0
1409,1,0.0,2.0
1410,1,2.0,
1411,0,2.0,1.0
1412,1,2.0,0.0
